reviewId,review,score,gender,location,date
13999,been a great experience so far. I have been in-between IPhones and Andriods since 2013. both operating system are great for their own purpose. I ended up purchasing apple music and then this app became avilable so I transferred to android and downloaded this app and it's worked perfectly for me. I ended up going back to apple but I still use those s22 ultra on occasion. If I download a song on this phone it pops up in my library on my new iPhone with no issues. wow. nothing but 5 stars for me.,5,female,"Canberra, Australia",2018-06-26
14000,great,5,male,"Boston, United States",2016-11-20
14001,great!,5,female,"Ottawa, Canada",2017-09-28
14002,❤️❤️,5,male,"Los Angeles, United States",2016-09-25
14003,Good,5,female,"Buenos Aires, Argentina",2018-03-15
14004,"Nice job apple, free- high-ress lossless, and apple that runs smoother than Spotify. Safe to say, Apple has clearly taken the 1# spot. Hey apple music, theres a bug when opening jcole, caused app to crash",5,male,"Durban, South Africa",2016-07-08
14005,Awesome! Love Apple Music!! I've tried most platforms and I'd have to say I like them best!,5,male,"Boston, United States",2016-09-23
14006,best,5,female,"Canberra, Australia",2018-08-05
14007,I love it,5,male,"Dallas, United States",2017-02-18
14008,You love it,5,female,"Canberra, Australia",2018-07-05
14009,Its good,5,female,"Bogotá, Colombia",2018-01-13
14010,Very good,5,female,"Rio de Janeiro, Brazil",2018-03-14
14011,Great app,5,male,"Manchester, United Kingdom",2015-10-11
14012,5 stera because its so cool,5,female,"Lima, Peru",2017-11-28
14013,"I, don't like the ads is most annoying.",5,female,"Suva, Fiji",2018-04-04
14014,Nice hi-res lossless,5,female,"Seattle, United States",2017-10-08
14015,Best app for music .... But doesnt have all songs like spotify,5,male,"Mexico City, Mexico",2017-03-09
14016,Cool,5,male,"Quebec City, Canada",2017-05-08
14017,Sensational !!!! 💖🤩,5,female,"Bogotá, Colombia",2018-01-26
14018,Very nice app,5,male,"San Francisco, United States",2017-03-27
14019,"Apple Music is the best!,",5,male,"Kumasi, Ghana",2016-06-18
14020,"I love apple music, it works and the premium is definetly worth it BUT, The music video's don't play on full screen which is my only complaint. Please fix this bug, but overall it's amazing :D",5,male,"San Francisco, United States",2016-11-30
14021,Good,5,female,"Valparaíso, Chile",2018-02-09
14022,Nice song,5,male,"Dubai, United Arab Emirates",2016-01-27
14023,Very great App ! I am surprised with the frequent updates thats really make it better each time. All the features together create a great and flawless listening experience ! Thanks a lot.,5,male,"Denver, United States",2016-10-24
14024,Very impressive app🥰🥰🥰🥰,5,male,"Tijuana, Mexico",2016-10-20
14025,Nice n easy to connect,5,male,"Washington DC, United States",2017-05-11
14026,Op app,5,male,"Krakow, Poland",2015-09-06
14027,"Absolutely fantastic sound experience with the lossless audio support and spatial audio,its on whole another level for avid music listeners,ive been using Spotify for ages but since i started using apple music the experience is straight fire.",5,male,"Tijuana, Mexico",2016-10-30
14028,thanks for improving on android version 👍,5,female,"Rio de Janeiro, Brazil",2017-11-20
14029,👍👍,5,female,"Arequipa, Peru",2018-03-20
14030,Better than Spotify way better spotifi is trash,5,male,"Riyadh, Saudi Arabia",2016-01-20
14031,Once you use Apple music there is no going back. Nothing beats the quality of songs in Apple music.,5,male,"Valencia, Spain",2015-09-02
14032,"I own a samsung but I choose to use apple music for its simplicity, ease of use and the music that it has recommended and available.",5,male,"Tel Aviv, Israel",2016-03-09
14033,Thank you Apple for actually making a decent app for your competitor's phones. I have zero complaints with AM on Android (Google Pixel 9 Pro XL).,5,male,"Guangzhou, China",2016-03-23
14034,"In terms of audio quality and audio technology, it is the BEST",5,male,"Jakarta, Indonesia",2015-12-25
14035,I like the app,5,female,"Philadelphia, United States",2017-06-26
14036,Good,5,female,"Melbourne, Australia",2018-04-19
14037,The app really works good,5,male,"Marseille, France",2015-09-23
14038,Nice app And easy to understand,5,female,"Melbourne, Australia",2018-07-08
14039,Need volume noramliser 🤍💛,5,male,"Calgary, Canada",2016-10-01
14040,Something apple did right!,5,male,"Singapore, Singapore",2015-12-19
14041,value for money listening 🎶 👌,5,male,"Washington DC, United States",2016-10-09
14042,Well played songs excellent 👍,5,male,"Cancun, Mexico",2016-11-01
14043,it let's you make enny song you wanting,5,female,"Chicago, United States",2017-10-24
14044,"If you love ❤️ music 🎶 as much as I do and took the time to read my thoughts from my android phone, join us and enjoy.",5,male,"Budapest, Hungary",2015-07-11
14045,Excellent app,5,male,"Rabat, Morocco",2016-05-02
14046,Too much good,5,male,"Guadalajara, Mexico",2016-09-23
14047,they are the best,5,female,"Rosario, Argentina",2017-12-27
14048,great app,5,male,"Manchester, United Kingdom",2015-10-01
14049,Nice,5,male,"Bali, Indonesia",2016-02-19
14050,Add gift card redeem option,5,male,"Phoenix, United States",2016-10-19
14051,Apple Music!,5,male,"Mexico City, Mexico",2017-04-16
14052,Love apple music. I can find every song out there. And if I can't remember the artist I just type a lyric and finds the song and the artist ....!!,5,female,"Port Moresby, Papua New Guinea",2018-04-27
14053,5 months of free apple music was included with my enrollment in the Walmart plus free trial and is the reason for me getting W+ in the first place!!!!,5,male,"Athens, Greece",2015-11-08
14054,Good,5,male,"San Jose, United States",2017-02-13
14055,So much better than Spotify!!,5,male,"San Francisco, United States",2016-11-14
14056,Cool,5,male,"Calgary, Canada",2017-05-20
14057,Nice,5,male,"Addis Ababa, Ethiopia",2016-06-06
14058,Good,5,male,"Kampala, Uganda",2016-05-04
14059,Best Music App...Period!,5,male,"Montreal, Canada",2017-05-15
14060,Very important,5,male,"Phuket, Thailand",2016-04-04
14061,"I love my apple music, I can't wait to get in my car and turn it on.",5,female,"San Jose, United States",2017-09-05
14062,Good apps,5,female,"Nadi, Fiji",2018-06-23
14063,Superb i like the background while using this,5,male,"Tokyo, Japan",2016-02-25
14064,Good,5,male,"Los Angeles, United States",2016-11-15
14065,"Hands down this is the best music app available even though some people have Android phones you can still download Apple music for your phone 📱 I highly recommend using Apple music to jam out .... has every song, album, and playlist available I definitely give Apple music Five stars ⭐⭐⭐⭐⭐ if I could I would give it 10 stars ⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐",5,male,"Phoenix, United States",2017-02-03
14066,"⭐⭐⭐⭐⭐. ✨⭐⭐. ✯✯✯✯✯. 𖤐𖤐𖤐𖤐𖤐. ✰✰✰✰✰. 𝕊𝕠𝕦𝕟𝕕 𝕢𝕦𝕒𝕝𝕚𝕥𝕪, ٭٭٭٭٭. ✫✫✫✫✫. ✭✮✭✮✭. ☆★☆★☆. ✪✪✪✪✪.",5,female,"Cali, Colombia",2018-01-23
14067,I love this app,5,female,"Valparaíso, Chile",2018-02-21
14068,it plays all music you want to listen,5,male,"Krakow, Poland",2015-08-14
14069,it a good app,5,male,"Toronto, Canada",2017-05-05
14070,it is the best app ever,5,female,"Fortaleza, Brazil",2017-12-14
14071,the good choice,5,male,"Guangzhou, China",2016-03-16
14072,"Apple Music app is the best music app with an amazing experience that I have ever come across ,,,A++++ in performance.",5,female,"Quebec City, Canada",2017-09-30
14073,I love apple music and I am happy that even if I lost my Iphone I could have it on my android 💙,5,female,"Medellín, Colombia",2018-03-10
14074,"I wanted to pay for an app that could let me listen to music at the highest quality possible and be intuitive and user friendly as well. I found all that here. Started on Spotify, then Tidal but I think I'll stick with Apple music",5,female,"San Jose, United States",2017-08-07
14075,👌 best,5,male,"Shenzhen, China",2016-01-27
14076,"Everybody I know, use literally a different plan for music. I love Apple Music literally have, since the day I got my first 6 month trial perfect. Let all the music go hand down best on the plan. Worth the entire 99 cents a month by day.And probably about thirty forty bucks more if",5,male,"Lusaka, Zambia",2016-05-23
14077,"Works brilliantly, vast majority of the time. Can suffer from stuttering when on mobile data tho. Otherwise, a great app with (nearly) all the musics",5,male,"Marrakesh, Morocco",2016-06-23
14078,aplikasi bagus menyembuhkan segala penyakit,5,male,"Algiers, Algeria",2016-08-25
14079,Good and Reliable,5,male,"Casablanca, Morocco",2016-06-29
14080,"I'm used to its UI already that I wouldn't change my subscription, unless Tita Tato quits. 😆",5,female,"Port Moresby, Papua New Guinea",2018-05-09
14081,very good ngl,5,female,"Perth, Australia",2018-06-03
14082,Excelente 😬😬😬😬,5,female,"Port Moresby, Papua New Guinea",2018-07-12
14083,I love it,5,male,"Madrid, Spain",2015-10-07
14084,Great,5,male,"New York, United States",2016-10-16
14085,Great,5,male,"Delhi, India",2015-12-05
14086,great,5,male,"Montreal, Canada",2017-04-25
14087,"To be honest am so excited about the upgrading, it's very romantic and faster i give my (Five ⭐⭐⭐⭐🌟 to the Admin.",5,male,"Frankfurt, Germany",2015-07-02
14088,it's very good,5,male,"Oslo, Norway",2015-09-25
14089,good,5,male,"Philadelphia, United States",2016-10-18
14090,verry per,5,male,"Chennai, India",2015-11-27
14091,music good ungabunga,5,male,"Jacksonville, United States",2016-12-09
14092,"Awesome quality... Gotta give it to Apple, their phones might be hella overpriced but Apple Music is the cheapest service with Lossless songs.",5,male,"Karachi, Pakistan",2016-02-22
14093,the best music. the biggest selection to listen to.,5,female,"Tijuana, Mexico",2017-08-03
14094,good choices,5,female,"Salvador, Brazil",2018-01-05
14095,It has original 🎶,5,male,"Pretoria, South Africa",2016-08-01
14096,Best,5,male,"Guadalajara, Mexico",2017-05-18
14097,Those in ghana can't not even add their credit cards in the app very poor,5,female,"Seattle, United States",2017-06-26
14098,Gooog,5,male,"Chicago, United States",2017-01-12
14099,My experience was like no other experience have ever felt describe AWESOME.,5,male,"Quebec City, Canada",2017-02-05
14100,Better experience than iphone,5,female,"Fortaleza, Brazil",2018-01-04
14101,You,5,male,"Kumasi, Ghana",2016-06-13
14102,Enjoyment,5,male,"Seville, Spain",2015-10-09
14103,so good,5,female,"Port Moresby, Papua New Guinea",2018-07-04
14104,cool artist great music need to drop more music,5,male,"Calgary, Canada",2017-03-26
14105,great app,5,male,"Oslo, Norway",2015-08-19
14106,"choose apple music, the better app for ur music",5,female,"Salvador, Brazil",2017-11-23
14107,superb app,5,female,"Dallas, United States",2017-09-23
14108,AMAZING AND NO ADD UNLIMITED SKIPS AND REPLAYS,5,female,"São Paulo, Brazil",2017-11-22
14109,Excellent,5,female,"Fortaleza, Brazil",2018-02-03
14110,"bestie app like no other 💪💯,I love this app because it answers me when I call 🤙💪💯 never disappoint, wether online or offline, you are good to go,, you are my favorite app ever, my hand ✋👌 bag 🛍️🛍️,I give it 5stars ,,, and also request for something like saved/searched songs to be played offline anything please 🙏🙏 that's all for now thank you All m..",5,male,"Lusaka, Zambia",2016-09-05
14111,Awesome,5,male,"Philadelphia, United States",2017-04-17
14112,Finally,5,male,"Hanoi, Vietnam",2016-02-04
14113,Nice🔊,5,female,"Rio de Janeiro, Brazil",2017-12-12
14114,Need a TV support app...,5,female,"Guadalajara, Mexico",2017-06-08
14115,Excellent has more songs than my previous music app had! 😀,5,female,"Nadi, Fiji",2018-05-14
14116,Can't add songs to library since update,5,female,"Caracas, Venezuela",2017-12-24
14118,"Looking for the best listening experience?, apple music is your home of unlimited melody and rhythm, for every mood, happy or feeling down, just a tap helps effectively.",5,male,"Helsinki, Finland",2015-10-22
14119,Best music experience only on apple music (Lossless music only),5,male,"Vienna, Austria",2015-09-20
14120,so glad to have my apple music collection still available even though I've switched to a Samsung. thank you!!!,5,female,"Bogotá, Colombia",2017-12-25
14121,"No remarks to say, good",5,male,"Madrid, Spain",2015-07-03
14122,I like using Apple Music. I can find and listen to any music that I want. I give it A1+.,5,female,"Suva, Fiji",2018-05-28
14123,Very good,5,female,"Denver, United States",2017-10-03
14124,Really good,5,male,"Valencia, Spain",2015-10-01
14125,Great app and it's easy to use,5,female,"Santa Cruz, Bolivia",2017-11-10
14126,"Please Fix the playlist picture, If i set the pic for my playlist , Its take time to showing and also each time its take...",5,male,"Chicago, United States",2016-10-31
14127,Mother,5,male,"Austin, United States",2016-09-30
14128,"Apple Music is the best, I have had it for many years and nothing to compare with it. Excellent 👌",5,male,"Cairo, Egypt",2016-07-16
14129,The expiriance app,5,female,"Sydney, Australia",2018-06-19
14130,Apple music is great,5,male,"Berlin, Germany",2015-08-26
14131,Love this sooo much. It finds any song,5,female,"Port Moresby, Papua New Guinea",2018-07-09
14132,🖖👍👍👍,5,male,"Toronto, Canada",2016-12-01
14133,Good and perfect but sometimes it doesn't work proper with Shazam,5,male,"Los Angeles, United States",2017-04-07
14134,Very good,5,female,"Wellington, New Zealand",2018-08-07
14135,Kamal app hai,5,female,"San Jose, United States",2017-10-28
14136,Good,5,female,"Brisbane, Australia",2018-07-04
14137,Perfect,5,male,"Windhoek, Namibia",2016-06-20
14138,iPhone MP3 song download,5,male,"Hamburg, Germany",2015-10-15
14139,A dia gita Odia gita Yang,5,male,"Jerusalem, Israel",2015-12-04
14140,Love it,5,male,"Harare, Zimbabwe",2016-04-20
14141,Awesome,5,female,"Cali, Colombia",2017-12-28
14142,Finally works in PS5 and best of ALL GOOGLE GIFT CARDS YippEEE 😁,5,female,"Perth, Australia",2018-05-04
14143,Fantastic,5,male,"Tripoli, Libya",2016-07-31
14144,Nice app.,5,female,"Phoenix, United States",2017-10-26
14145,🔥,5,male,"Phoenix, United States",2016-11-04
14146,it's amazing,5,male,"Johannesburg, South Africa",2016-06-21
14147,Best music streaming app ever!,5,male,"Cairo, Egypt",2016-06-29
14148,👌🏾,5,male,"Lahore, Pakistan",2016-03-04
14149,"I'll always use Apple Music, I love it.",5,male,"Munich, Germany",2015-07-16
14150,5 stars well deserved,5,female,"Brisbane, Australia",2018-04-18
14151,absolutely beautiful song..,5,female,"Houston, United States",2017-09-28
14152,The best platform for music and music videos 📹 that I have used since Limewire !!!!!!,5,male,"Dallas, United States",2017-02-01
14153,great audio,5,female,"Rio de Janeiro, Brazil",2017-11-13
14154,only and cheapest app with hi res lossless audio in india much better audio quality than spotify and any other very big library almost indian song album are available,5,male,"Seville, Spain",2015-11-17
14155,Good,5,male,"Nairobi, Kenya",2016-07-09
14156,Better,5,male,"Seattle, United States",2017-04-20
14157,Vg u TT FC,5,male,"Rabat, Morocco",2016-08-06
14158,. Mm,5,male,"Kumasi, Ghana",2016-06-30
14159,Best,5,male,"Mombasa, Kenya",2016-07-23
14160,It is very excellent,5,female,"Queenstown, New Zealand",2018-07-13
14161,You,5,female,"Denver, United States",2017-05-31
14162,"Please work on improving the shuffle algorithm, else I'm pretty happy with the app.",5,female,"Canberra, Australia",2018-04-08
14163,Good to have as an option,5,male,"Dublin, Ireland",2015-07-24
14164,It's just simply the best high quality music streaming app.,5,female,"Brisbane, Australia",2018-04-12
14165,Sai Aung Murng,5,male,"Madrid, Spain",2015-10-12
14166,Wonderful,5,male,"Quebec City, Canada",2016-12-04
14167,good,5,male,"Lisbon, Portugal",2015-10-06
14168,love it,5,male,"Lyon, France",2015-07-29
14169,Music is superb.. just improve song recommendations,5,female,"Guayaquil, Ecuador",2017-12-26
14170,amazing app I love how it shows the lyrics,5,male,"Montreal, Canada",2016-11-04
14171,Extremely pleasant,5,female,"Córdoba, Argentina",2017-11-12
14172,Good UI and awesome price for lossless quality.,5,male,"Beijing, China",2016-04-14
14173,love 🥰 it,5,male,"Amsterdam, Netherlands",2015-08-28
14174,problems have been successfully solved. clean and efficient app with lossless audio.,5,female,"Buenos Aires, Argentina",2018-02-20
14175,infinite percent the greatest in the universe 😁👍🏼,5,female,"Santa Cruz, Bolivia",2017-11-11
14176,Love it so much!Amazing quality thanku Apple Music!!!,5,male,"Chicago, United States",2016-10-23
14177,Great,5,female,"Caracas, Venezuela",2017-12-21
14178,👍,5,male,"Kathmandu, Nepal",2016-01-01
14179,I love,5,male,"Calgary, Canada",2016-12-17
14180,Awesome,5,female,"Austin, United States",2017-10-03
14181,Good,5,female,"Brisbane, Australia",2018-06-03
14182,Best music play tool app.,5,female,"Quito, Ecuador",2018-02-27
14183,"Hi Tyler, Spotify is the worst app ever Apple Music is not I will never go back to Junk Spotify?",5,female,"San Jose, United States",2017-10-22
14184,It's just an App made by Apple That itself gives it 5 stars,5,female,"São Paulo, Brazil",2017-12-23
14185,Listening music,5,male,"Chennai, India",2016-02-14
14186,I like it forever die with it😎😎🤩🤩🤩🤩😘,5,male,"Calgary, Canada",2017-01-24
14187,Good 👍awesome to music lyrics,5,female,"Valparaíso, Chile",2017-11-01
14188,CANT LIVE WITHOUT MY APPLE MUSIC 🎵,5,female,"Valparaíso, Chile",2018-01-05
14189,Best,5,male,"Lisbon, Portugal",2015-09-13
14190,Best,5,male,"Kathmandu, Nepal",2016-01-15
14191,Not my experience,5,male,"Casablanca, Morocco",2016-07-27
14192,I hope it plays a full song that's my only quam with this application...,5,male,"Hong Kong, China",2016-03-20
14193,Good,5,male,"Tunis, Tunisia",2016-05-19
14194,All the songs you can name!!,5,male,"Birmingham, United Kingdom",2015-11-21
14195,ممتاز جداً جداً جداً,5,female,"Brisbane, Australia",2018-05-04
14196,thank you,5,female,"Gold Coast, Australia",2018-08-02
14197,Best musical app,5,male,"Denver, United States",2016-12-31
14198,Excellent library. Love it!,5,female,"Canberra, Australia",2018-04-27
14199,Good,5,female,"Perth, Australia",2018-05-30
14200,Excellent,5,female,"São Paulo, Brazil",2018-03-25
14201,Good,5,male,"Mexico City, Mexico",2016-11-15
14202,It's verry good app,5,male,"San Diego, United States",2017-02-10
14203,Great app!,5,female,"Wellington, New Zealand",2018-07-28
14204,Download the music,5,male,"Tokyo, Japan",2016-03-31
14205,This app is amazing,5,female,"Vancouver, Canada",2017-10-26
14206,Outstanding,5,male,"Toronto, Canada",2016-09-26
14207,i loveedd itt❤️‍🩹,5,female,"Austin, United States",2017-09-01
14208,Very Good,5,male,"Glasgow, United Kingdom",2015-09-26
14209,"Exceptional sound experience with lossless, hi-res lossless as well as dolby atmos for certain playlists. which is groundbreaking experience",5,female,"Canberra, Australia",2018-08-16
14210,inspiring!,5,male,"Denver, United States",2017-05-07
14211,It was so great and I enjoyed it,5,male,"Glasgow, United Kingdom",2015-11-11
14212,Nice apo,5,female,"Auckland, New Zealand",2018-08-07
14213,Great app! Still needs a bit of improvement. But works just as good as you were to use it on any Apple products.,5,male,"Jerusalem, Israel",2015-12-07
14214,Great,5,male,"Toronto, Canada",2017-01-08
14215,"I have an issue, I missed a payment. I updated the payment. And now I'm subscribed but still can't use the app and listen to music.... The app is just not updating.... Can you help sort this issue...",5,male,"San Jose, United States",2016-12-28
14216,Why can i not get it for free,5,female,"Quito, Ecuador",2017-12-19
14217,Amazing,5,male,"San Antonio, United States",2017-01-09
14218,"I really enjoy this app,make more upgrades",5,male,"Bangalore, India",2016-02-06
14219,Twitter Google plus Facebook Twitter Pinterest Instagram YouTube le destinataire ait lu pour moi c'est bon pour vous dire fixées en devises étrangères et du décision du tribunal et je de expressivité la fourche télescopique la coordonnatrice du décisives la services subordonnée déboursés la déesse mythologique du samedi au plus tôt possible,5,female,"São Paulo, Brazil",2017-12-17
14220,hi-res lossless,5,male,"Lisbon, Portugal",2015-10-24
14221,"masih bingung kenapa orang pada milih si ijo, padahal ini lebih bagus, kualitasnya mentok alac lossless, dipake iem mantep bet, range suara luas",5,male,"Lusaka, Zambia",2016-05-27
14222,I love the apple music app. I have had it for 5 years. I continue to use it daily,5,male,"Accra, Ghana",2016-05-08
14223,High Quality Audio Listening,5,female,"Rosario, Argentina",2017-12-05
14224,love ❤️,5,male,"Quebec City, Canada",2017-03-09
14225,Ok,5,female,"Lima, Peru",2017-11-25
14226,"I realized that in order to play an album the way it was mastered, you have to download it. Deleted my one star review, because of user error.",5,female,"Quebec City, Canada",2017-07-30
14227,🥰🥰🥰🥰,5,female,"Philadelphia, United States",2017-05-31
14228,Amazing app 💯,5,male,"Addis Ababa, Ethiopia",2016-07-28
14229,Incredible and satisfying,5,female,"Santa Cruz, Bolivia",2018-03-25
14230,I can learn more about this app,5,male,"Marrakesh, Morocco",2016-06-01
14231,Good,5,male,"Washington DC, United States",2016-09-27
14232,Always!! 👍🏼,5,male,"Valencia, Spain",2015-08-01
14233,"Apple Music offers a smooth, enjoyable listening experience with a vast music library and personalized recommendations. Its clean design, offline downloads, and curated playlists make discovering music fun and effortless. With features like real-time lyrics and Dolby Atmos spatial audio, it feels immersive and premium. Best for Apple users, but still solid on other platforms. If you value quality and smart music suggestions, Apple Music is worth trying.",5,female,"Perth, Australia",2018-04-14
14234,addicted to ts 😭😭😭 like I can't even live without that lossless music,5,male,"Nairobi, Kenya",2016-07-05
14235,excellent sound quality. Nothing come so close.,5,male,"Lahore, Pakistan",2015-12-10
14236,W's in the chat,5,male,"Nairobi, Kenya",2016-07-24
14237,Good aap,5,male,"San Antonio, United States",2016-12-13
14238,exceptional,5,male,"Nairobi, Kenya",2016-06-03
14239,Great,5,female,"Gold Coast, Australia",2018-06-06
14240,I like it cause it have lyrics,5,male,"Hamburg, Germany",2015-11-05
14241,definitely better than the ios version,5,female,"Rosario, Argentina",2017-11-13
14242,I love music,5,male,"Shenzhen, China",2015-12-19
14243,"Finally, an Apple App in the Play Store",5,male,"Cairo, Egypt",2016-04-27
14244,lossless audio very super,5,female,"Washington DC, United States",2017-10-10
14245,Very good,5,female,"Santiago, Chile",2018-01-25
14246,best music streaming app ever... lossless quality is 🔥🔥,5,male,"Philadelphia, United States",2016-12-02
14247,really good,5,male,"San Diego, United States",2017-01-02
14248,need yearly plan option for subscription,5,female,"New York, United States",2017-09-21
14249,The sound is amazing.,5,male,"San Francisco, United States",2017-04-14
14250,Solid This is my primary online mobile player and service.,5,female,"Seattle, United States",2017-10-28
14251,"Great app, better than others I've tried before! Stations are better mixed even for new users like me",5,female,"Rosario, Argentina",2018-02-01
14252,good app,5,male,"Mexico City, Mexico",2016-11-13
14253,"Incredebly nice, i really enjoy the music quality and for such a low price",5,male,"Vancouver, Canada",2016-11-01
14254,Good,5,male,"Addis Ababa, Ethiopia",2016-04-21
14255,Was having issues getting the free trial. But Apple support was great! Still getting to learn the app but it seems pretty good so far. It's one of the top three best music quality...,5,female,"Quito, Ecuador",2018-01-24
14256,THE BEST!!,5,male,"Montreal, Canada",2017-01-06
14257,"With the old ipods, you can't replace the batteries.And I don't wanna buy a new one I would love to see a trade in program instead of a ski.Buy an ipod",5,female,"San Diego, United States",2017-08-03
14258,Amazing it worl perfectly,5,male,"Tijuana, Mexico",2017-03-27
14259,Good,5,male,"Ottawa, Canada",2017-03-03
14260,the greatest app on android.,5,female,"Cancun, Mexico",2017-10-20
14261,You get any song you need on this app,5,male,"New York, United States",2016-12-25
14262,Good,5,male,"Barcelona, Spain",2015-09-19
14263,US pawan jatav ',5,male,"Tel Aviv, Israel",2016-01-06
14264,Love itl,5,male,"Dar es Salaam, Tanzania",2016-09-04
14265,Enjoy the music and can play it anywhere also you can download aswell,5,female,"Cancun, Mexico",2017-10-09
14266,Love apple music,5,female,"Fortaleza, Brazil",2018-02-24
14267,"No Problems, There's really no difference from the iPhone app.",5,male,"Oslo, Norway",2015-11-19
14268,amazing love it so very much good music you can add music to library to listen to and make play lists but pay subscription,5,male,"Jacksonville, United States",2016-12-14
14269,I wanna be talent on a Apple Music,5,female,"Santa Cruz, Bolivia",2018-01-19
14270,The whole music Experience is just another level only thing I miss is picture in picture mode waiting for that feature,5,male,"Tokyo, Japan",2015-12-13
14271,Trying it open the app but it's forceclosing itself cleared cache force stopped and started again switched ogg and tried again same results its not at all launching,5,male,"Algiers, Algeria",2016-08-10
14272,very awesome.,5,male,"Johannesburg, South Africa",2016-08-22
14273,awesome 🔥,5,male,"Phoenix, United States",2016-11-25
14274,good app,5,male,"Jakarta, Indonesia",2016-03-29
14275,Crazy about it!,5,male,"Philadelphia, United States",2016-09-18
14276,"Audio quality, streaming, and exclusive interviews make this app really enjoyable... the most interesting thing is that you're able to see videos, a feature that may not be available on other streaming platforms.",5,female,"Chicago, United States",2017-08-13
14277,"My app won't open, keeps on closing and says apple music has bugs",5,female,"Houston, United States",2017-10-04
14278,Nice and Cool app but needs an update,5,male,"Cape Town, South Africa",2016-04-29
14279,En iyi yayın hizmeti,5,female,"Santa Cruz, Bolivia",2018-02-28
14280,VERY GOOD 👍,5,female,"Chicago, United States",2017-10-31
14281,"I just love apple music for Android, The only issue is The search bar and rest everything is great!!",5,male,"Manila, Philippines",2015-12-31
14282,littt🔥,5,male,"Beijing, China",2016-03-07
14283,cool,5,male,"Guadalajara, Mexico",2016-10-04
14284,great value for money,5,female,"Lima, Peru",2018-02-19
14285,"Note on Music Quality – Pure 24-bit Pure 24-bit audio offers a significantly richer and more detailed listening experience compared to standard formats. With a higher bit depth, it captures more dynamic range, allowing for greater clarity, depth, and nuance in every note. This level of quality is ideal for audiophiles and music enthusiasts who seek to experience sound as the artist intended—crisp, immersive, and true to life.",5,female,"Los Angeles, United States",2017-07-22
14286,"App is great for my music needs, but there is a current bug that stops the app after a few seconds, not sure if any one else is experiencing.",5,female,"Caracas, Venezuela",2017-11-08
14287,Perfect 👍🏻,5,female,"Córdoba, Argentina",2017-11-27
14288,best app for music,5,female,"Ottawa, Canada",2017-08-19
14289,I use an Android phone this app is actually very compatible. I only have it because I own a MacBook for schoolwork so I use the app when I'm travelling or at the gym. It's extremely useful and I love it!,5,female,"Canberra, Australia",2018-07-09
14290,Best of the best,5,female,"Brasília, Brazil",2017-11-26
14291,Slow,5,female,"Santa Cruz, Bolivia",2017-12-30
14292,No words that can explain that we are living in the happiest time of this world.,5,male,"Rome, Italy",2015-09-02
14293,Ok,5,female,"Port Moresby, Papua New Guinea",2018-07-14
14294,Absolutely great,5,female,"Suva, Fiji",2018-06-26
14295,Super apps apple Music,5,male,"Frankfurt, Germany",2015-09-27
14296,Poor,5,male,"Tijuana, Mexico",2016-11-26
14297,Why I have to allow explicit songs everytime I open the app is just beyond me honestly,5,male,"Taipei, Taiwan",2016-03-09
14298,It plays all song I will always use this 😃,5,male,"Quebec City, Canada",2016-11-12
14299,Best,5,male,"Monterrey, Mexico",2016-12-17
14300,Good,5,male,"Dubai, United Arab Emirates",2016-04-10
14301,sooooo goood,5,female,"Lima, Peru",2017-12-27
14302,ever since I used the all this is my fav app of all time it has good quality and my fav thing abt apple music is that I can download my fav music for offline listening on the app great job on this app in my opinion I give this a solid 10/10 never let me down great job Apple,5,male,"Frankfurt, Germany",2015-10-24
14303,It's good but keeps crashing,5,male,"Montreal, Canada",2017-05-21
14304,Very helpful when you have an android phone for work. Thanks apple for not keeping everything exclusive.,5,female,"San Diego, United States",2017-10-06
14305,"Great and amazing Music App. However, the latest update makes the app quit suddenly unexpected. And I am currently on a subscription. It works fine prior to the latest update. I even tried it to uninstall and install it all over again. But, nothing happens. Please fix this bug. Thanks!",5,male,"Philadelphia, United States",2017-04-10
14306,Has a bug and now I can even download or use? I don't know when they're going to fix the problem. Keep saying that there's a bug in it and 2 to wait till they fix the problem. Then I have to redownload it and then I can use the app?,5,male,"Los Angeles, United States",2017-05-03
14307,"printf(""Best music application ever created by humans"") scanf(""%d"". Humans can't create a musical universe so they created Shazam and Apple music)",5,male,"Ho Chi Minh City, Vietnam",2016-03-04
14308,it's best music app I'm using both Apple devices and android phone. I just love it😍 Especially lossless and Dolby Atmos 🔥,5,female,"Canberra, Australia",2018-06-30
14309,love this app,5,male,"Johannesburg, South Africa",2016-05-12
14310,"It has all the artists,albums,songs,music videos,even when the song was created",5,male,"Lagos, Nigeria",2016-05-28
14311,u can find anything on Apple Music and I love that it's uninterrupted play,5,male,"Boston, United States",2017-02-11
14312,"love that we can choose amazing compositions, save them and use them",5,female,"Nadi, Fiji",2018-08-08
14313,the best music app so far only flaw is when some music gets pulled off apple music other than that I cant complain about it eyy,5,male,"Marseille, France",2015-08-23
14314,everything is alright with this app at the moment,5,female,"Caracas, Venezuela",2018-02-18
14315,cool,5,male,"Tijuana, Mexico",2016-10-13
