reviewId,review,score,gender,location,date
7769,"lemme continue playing from where I left off. duh 🙄 also, increase library already",3,male,"Prague, Czech Republic",2019-03-09
7770,"Question: Is there a separate Apple app just for Artists &: Artists accounts? If not, there really should be. It would help to manage & cut down on &/or eliminate non-Artists from hacking into an Artist's account. Thank you.",3,male,"Johannesburg, South Africa",2020-03-26
7771,Bom,3,male,"Amsterdam, Netherlands",2019-04-10
7772,Terrible UI,3,male,"Denver, United States",2020-08-23
7773,I usually love this app but lately its been crashing so much I can't enjoy the experience of listening to music.,3,male,"Prague, Czech Republic",2019-06-25
7774,🤩🤩🤩🤩💜,3,male,"Frankfurt, Germany",2019-05-02
7775,i love apple music but its not so good for chromebooks,3,male,"Valencia, Spain",2019-07-25
7776,"Why is there not different categories for ""albums"" liked. Album category has every album of which a song that I have liked. Very frustrating. Please fix it!",3,male,"San Jose, United States",2021-02-28
7777,Music quality is best and top notch but the recommendations of ai system is not that great compared to other music platforms and also there's is buffering in between which you'll definitely can't ignore that so work on it and I'm an android user,3,female,"Valparaíso, Chile",2021-10-08
7778,Oppositeside and I Kyoto o T,3,male,"Houston, United States",2021-06-14
7779,Starts to randomly skip songs on the Android app AND the Mac app. You play any playlist and it just skips the entire thing. Same thing happens on my MacBook Air M2. I don't know what's up with this. Apple Music team should fix both apps!,3,male,"New York, United States",2020-12-24
7780,"Songs won't play all the way through,even when downloaded other than that it's a very good app better than most.",3,male,"Denver, United States",2021-01-23
7781,I like this app because i can listen better music with soft sound by,3,male,"Hong Kong, China",2019-08-12
7782,autoplay isnt autoplaying. need better suggestions,3,male,"Lyon, France",2019-04-30
7783,"It's good overall. I really like the feature to upload your own library to the cloud and the high quality audio. I came from Spotify and really miss the feature to cast to my individual Alexa speakers, so adding that would be amazing. Sometimes the search is broken and will load forever before I've even been given the chance to type anything in. Otherwise no complaints. I will say the cast feature might be enough to make me go back to Spotify.",3,male,"Dallas, United States",2021-03-25
7784,Sometimes music doesn't play when i press the play button.,3,male,"Cairo, Egypt",2020-05-15
7785,Edited: Casting to chromecast goes away now only when android is updated which is a huge improvement. Any solution or known issue? Edit: the solution was: reinstall app,3,male,"Windhoek, Namibia",2020-02-27
7786,"O AM parece não ter a mesma performance no meu celular com Android 13 igual o Spotify ou YouTube Music, ele é um pouco lento para começar as músicas mas ainda sim não observei travamento. A interface é bonita e polida. Sinto falta dos podcasts e por isso ainda continuo com o Spotify. Além do preço que atualmente também é mais caro que o Spotify, e desanima quem usa apenas o AM.",3,male,"Vienna, Austria",2019-06-20
7787,"Faultless on iOS products, bugs on Android 😕🥺😭",3,male,"Windhoek, Namibia",2020-04-26
7788,Not as reliable as free YouTube plus less songs,3,male,"Philadelphia, United States",2021-02-08
7789,Ok,3,male,"Jakarta, Indonesia",2019-12-10
7790,"When I go into an album, and play the music, then go to the now playing screen, I then have to press the back button 4 times and instead of taking me back to the album's list of tracks, I get taken back to the search page, so annoying!",3,male,"Busan, South Korea",2019-09-14
7791,"it's okay for the price. I find that albums get deleted from my library. Edited versions of songs get played when it labeled with an E. Also, even though I'm following a certain artist, I might not get an update about new music until weeks or months later upon release date.",3,male,"Lusaka, Zambia",2019-12-29
7792,Android Auto voice commands don't work,3,male,"Vancouver, Canada",2020-09-03
7793,"I love that Apple Music supports static, as well as, synced lyrics, and as an audiophile, I love that it supports lossless and hi-res and Atmos playback, but holy HELL is it buggy! Thank God I've got a free account cuz I wouldn't say this is even worth $5/month. Like, c'mon, Apple. Y'all are multi-billionaires. Y'all can afford devs that actually know what the hell they're doing. Maybe the experience is different on iPhones, since Apple obviously makes them, but good God!",3,female,"Santa Cruz, Bolivia",2021-09-24
7794,"Having bad connectivity issues recently with lossless codec, even though I have a high speed wifi connection. Quite a turn off when you are setting up the mood to get going. Would appreciate if you get this sorted out. Does not suit the Apple reputation.",3,male,"Boston, United States",2021-03-01
7795,"It's okay. Shuffle doesn't work well and instead of ""suggest less,"" I would love to see ""don't suggest"" as an option for songs I don't want to hear at all.",3,male,"Cancun, Mexico",2020-09-15
7796,The App is not very good compared to others in terms of functionality.. I'd like to see options on long press such as Go to Artist and Go to Album.. basic stuff that other apps have been doing for years. If the sound quality was not so good I would go back to Tidal in a heartbeat because the app is 1000 times better,3,male,"Mumbai, India",2019-09-16
7797,The sound output is brilliant and better than most apps on the Play Store. One problem though is that phone tends to heat up whenever any lossless or Dolby Atmos music is being played.,3,female,"Perth, Australia",2022-02-08
7798,"If you click on a lyric once your fine, twice your fine but the third time the App freezes.",3,male,"Montreal, Canada",2020-11-04
7799,Nkt really easy to use,3,female,"Gold Coast, Australia",2022-02-07
7800,"Make it easier for Android users: add a Shazam icon along with Apple Music search bar and enable offline library access from device folders without a signup. Overall, it is a good application, and we are grateful for any improvements you make.""",3,male,"San Diego, United States",2020-07-16
7801,The app works as it should any time with the exception of Android auto. Some songs will randomly have very high base and barely any mids or treble. I causes the song to be really quiet with the bass drowning out everything else. These are songs I hear perfectly fine with earbuds or headphones.,3,male,"Seoul, South Korea",2019-12-24
7802,sometimes the music will randomly stop/pause and that bothers me but I'm running it on an android phone. I love apple music the best tho for music apps. 😍🥰💜💚💙❤️,3,male,"Cancun, Mexico",2021-06-08
7803,"If the sound quality wasn't so good, I would get rid of this app. I have so many problems with casting to chrome cast devices.",3,male,"Phoenix, United States",2020-11-23
7804,The sound quality is great and it features a lot of music but depending on region you won't be able to access things you think you should be able to access but can't. So certain albums/songs will be available in certain regions and not in yours and you don't get told anything. Songs/ playlists/albums can stop working in a flash. The app itself can bug out for various reasons and Apple seems to like adding new features but not improve old ones so things like music discovery are pretty bad here.,3,male,"Kumasi, Ghana",2020-05-06
7805,"105 episodes of after school radio S02 are missing/dont show in app. Can't cast videos,can't clear recently played,no picture in picture for videos, I hope these things come In the future. The app has a new UI and lossless audio but YT Music does offer these things besides lossless audio. Apple Music is solid just wish they'd make a few changes. Also maybe bundle Music and Apple TV plus for $20 Canadian.",3,male,"Madrid, Spain",2019-03-28
7806,"I love the app. Would really love if it has a section for ""Credits"" just as Spotify and a profile for record producers just as that of artistes so we can access producers discography as well.",3,male,"Toronto, Canada",2021-06-24
7807,"crashes less than it used to, though still occasionally will. No cast button, which is annoying (available on iOS) update: suffers error500, saying library can't load. This should be basic, apple",3,female,"Suva, Fiji",2021-12-13
7808,i like the lyrics animation those are the best. but the songs suggestions/feed and app UI needs to be improved like Spotify's but apple won't listen😂,3,male,"Budapest, Hungary",2019-05-05
7809,Ound it quite difficult to use and counter-intuitive.,3,male,"Philadelphia, United States",2021-02-20
7810,How to payment from Android??,3,female,"São Paulo, Brazil",2021-08-02
7811,"I think I might switch to this from TIDAL, but I have some complaints. For one, I don't understand why this app needs to block rooted phones. This is just frustrating and I don't see how it changes anything for piracy because it's not difficult to spoof and there are easier ways to pirate this without root. I also wish it was easier to set your music preference early or factory reset as I got some horrible music when I first started using it. Other than that I'm enjoying it's polish a lot",3,female,"Guayaquil, Ecuador",2021-07-21
7812,"2 aspects i really like about apple music is that it's sound quality is actually great and it's UI is good too. But c'mon it's apple and it needs to overcomplicate things.Why does it add my favourite tracks to songs and albums when it should only add it to the favourite section. And whenever i remove a song from my library, it removes that particular song from every playlist i added it to. Why over complicate simple things? Learn a thing or two from Spotify.",3,female,"Valparaíso, Chile",2021-10-25
7813,ChamdaRAJ,3,female,"Valparaíso, Chile",2021-11-17
7814,Uses to much data,3,male,"San Diego, United States",2020-06-12
7815,6 11 23 played apple music 80s witch finished an 80s song and then randomly played 90s and today so that's not 80s radio. I can't find my movies or any podcasts? Some songs high volume others hard to hear.,3,male,"Dallas, United States",2021-01-13
7816,is there a bug? everytime i search for something a blank screen pops up with a red arrow like circle that I assume is buffering started 2025 and at times nothing plays. I have to restart my phone and get lucky if it plays. didn't have issues it's been like 6months- a year now.,3,male,"Houston, United States",2021-01-06
7817,"Functionally okay. There is a specific issue I keep having where songs would just not load in, and no matter what is done to data, the app I have to wait out the issue for when a next song decides to load in. Search - if you are looking for a niche artist good luck, you'll be bombarded with all the popular artists if you don't get the name and/or song EXACTLY. Create Station - you'll hear the same songs over and over, discovery of new music is limited, or a whole different genre will sneak in.",3,male,"Cape Town, South Africa",2020-02-20
7818,"Ses kalitesi falan olarak spotify gibi platrfomların önüne geçiyor, tek sorun olan şey playlistlere koyduğum fotoğraflar bazen çok geç yükleniyor falan o düseltilirse güzel olur, baska sorunlarla da karsilastim mecburi daha iyi yerlere gectim",3,female,"Fortaleza, Brazil",2021-07-27
7819,"while the app is great it does lack the following features - which is common in all music streaming apps now a days - we should have the option to download all the songs in the music library at once and also select multiple songs and be able to download, add to playlist, remove from library/playlist easily",3,male,"Kampala, Uganda",2020-04-25
7820,extremely inefficient and sluggish obviously the app isnt optimized for android but its painfully stuttering nearly consistently and crashes when Im connecting bluetooth,3,male,"Toronto, Canada",2020-08-03
7821,"audio quality is top notch, could get better in recommendations. the search isn't the smoothest. on android it lags pretty frequently especially if you're building a playlist and editing it.",3,male,"Montreal, Canada",2020-09-08
7822,The app is wonderful on iPhone. when using it on Android it looks worse and doesn't work as smoothly. for most Apple apps that have made their way to the play store it seems Apple purposely make them worse to try and get you to want an iPhone.,3,male,"Taipei, Taiwan",2019-09-26
7823,Don't open fast,3,male,"Cancun, Mexico",2020-05-21
7825,This app isn't intuitive when queuing or playing music,3,male,"Guadalajara, Mexico",2021-05-05
7826,"Can't listen to my downloaded music (saved to SD card) whilst connected to the internet -over wifi. The songs stutter and glitch, quite unpleasant, as if its redownloading the song currently playing? I see other reviews saying the same. Zero problems when going offline though.",3,female,"Montevideo, Uruguay",2021-09-06
7827,Ill download some songs then get deleted for no reason like e40 and too short slide thru you cant play it no more,3,male,"San Jose, United States",2020-10-07
7828,"Why, after all this time, does Apple Music not have an option to find duplicates, in order for them to be removed/deleted from Library?",3,female,"Sydney, Australia",2021-12-21
7829,it's almost perfect. I just wish the add to queue button was always present when selecting an album so that if I'm playing something I could queue up another album that would follow the end of the current album I'm listening to instead of interrupting it.,3,male,"San Diego, United States",2021-05-01
7830,some reason the app does not let me listen to music that I haven't downloaded,3,male,"Montreal, Canada",2021-03-26
7831,Amazing,3,male,"Tel Aviv, Israel",2019-11-19
7832,"The absence of official music videos and lyrics for many songs, coupled with an unfriendly application interface, made it quite difficult for me to use, especially given my familiarity with music apps that provide these features.",3,male,"San Jose, United States",2020-07-03
7833,"App Love your music,but you got to do better than that,Deciled",3,female,"Nadi, Fiji",2022-03-16
7834,"When it works its great. When it doesn't work. Well. Lately if I leave the App for an extended period of time it won't play any new music. This happens after I close the app as well. It acts like its trying to buffer the songs, even the ones downloaded onto my phone.",3,female,"Guayaquil, Ecuador",2021-10-13
7835,"Meh. It has whatever music your looking for but compared to YouTube music or Amazon it's not user friendly, waaayyyyy too much random stuff going on and harder to navigate",3,male,"Kathmandu, Nepal",2019-12-15
7836,"My downloaded music would delay before playing or refuse to play when I was connected to the internet. When I disconnected, I would have to close and reopen the app to listen to the downloaded song because it kept telling me I'm not connected to the internet. Also, it'd be a great improvement to have the lyrics of the songs available offline.",3,male,"Accra, Ghana",2020-04-21
7837,"The subscription method is horrible. But once you bought it. It is very good app in terms of quality aesthetics animation lyrics Etc.. A have found a terrible bug the song ""MURDER IN MY MIND"" isn't playing whatsoever even in wifi environment it keep loading for minutes still not playing any song.",3,male,"Singapore, Singapore",2019-10-29
7838,Love it,3,male,"Delhi, India",2019-11-05
7839,Good place to stream music but it seems impossible to cancel subscription.,3,male,"Rome, Italy",2019-07-09
7840,"Despite been an amazing app and I'm starting to love it, recently it pauses music automatically, it does until i have to restart my phone. I hope you can fix that",3,male,"Jacksonville, United States",2020-08-31
7841,"Please add SMS 2FA to this app, I don't always have my Mac with me to get a code. This option exists on other platforms but not here for some reason",3,female,"Melbourne, Australia",2022-01-06
7842,Apple music 🖖 rocks man check it out,3,male,"Brussels, Belgium",2019-06-13
7843,Need Update on iTunes Windows for 2024,3,male,"Guangzhou, China",2019-10-10
7844,App keeps closing lost over 30Gb worth of songs,3,female,"Quito, Ecuador",2021-10-07
7845,Repeated content not authorized errors. It's getting old!,3,male,"San Antonio, United States",2021-03-07
7846,Di android J3 gua gratis lancar guys 👍,3,male,"Kuala Lumpur, Malaysia",2019-11-14
7847,"This was my favorite music platform but there are so many issues on Android, not being able to sign in to your Apple Account to add local files, and most recently I've been unable to even sign in on the app itself",3,male,"Windhoek, Namibia",2020-01-08
7848,Nice,3,male,"Denver, United States",2021-04-05
7849,"Problems with casting audio to soundbar. It connects to the Samsung soundbar, but not play any sound of current song. The audio starts only if I play a new song",3,female,"Port Moresby, Papua New Guinea",2022-03-14
7850,چیز خاصی نداره و اکانت ساختنش سخته,3,male,"Washington DC, United States",2020-12-08
7851,KULANG SA FEATURES DAPAT UNG TULAD DIN NG SA IPHONE. DAYA NAMAN,3,male,"San Francisco, United States",2021-01-05
7852,the service is good except they keep charging me extra things every month that I've told them to stop I don't use them I don't want them yet every month I keep getting billed miscellaneous things that end up bringing the price of my monthly fees almost double,3,female,"Asunción, Paraguay",2021-11-24
7853,"Great quality, wonderful app overall but for some reason lately I've kept having to sign in, and last time the app glitched and wouldn't let me in even though I used the right password.",3,male,"Beijing, China",2019-10-07
7854,glitches often,3,male,"Ottawa, Canada",2020-06-16
7855,lately I've not been able to stream songs as i used to. it's always lagging and if it lags sm it just skips to the next song. which also won't play. I've updated the app and nothing worked,3,male,"Ottawa, Canada",2020-06-13
7856,"Please improve your recommendation system... It makes me leave apple music as soon as possible. I'm frustrated with your recommendation system. What is the benefit of World's best Music Quality if your recommendation system is worst , which influences users to leave the early with frustration.",3,female,"Valparaíso, Chile",2021-08-11
7857,Looking m8,3,female,"Bogotá, Colombia",2021-10-13
7858,still works better on iPhone so it's acceptable,3,female,"Auckland, New Zealand",2022-01-31
7859,Need to have a uniform volume for all songs. Thank you!,3,female,"Suva, Fiji",2022-03-24
7860,Music just randomly continues to play after I pause it.,3,male,"San Antonio, United States",2020-12-25
7861,Slow!,3,male,"San Francisco, United States",2020-10-04
7862,"Good, but bad for Android",3,male,"San Antonio, United States",2021-01-03
7863,"Edit: Stopped casting properly to Chromecast, it's connected as I can the adjust volume but no music plays. I have to uninstall the app then reinstall it? Bizarre. Keeps doing it too. Other apps work seamlessly with Chromecast. Old review: Apple have turned it around from the worst music app to absolutely brilliant. Much better than Spotify. Lossless audio is superb.. Back to CD quality! Thank you.",3,female,"Salvador, Brazil",2021-10-07
7864,Good app but miss iTunes genius feature. Apply music just doesn't appear to have as much functionally or flexibility. Definitely a step backwards,3,male,"Mombasa, Kenya",2020-01-31
7865,it's an apple product...,3,male,"Jerusalem, Israel",2019-08-13
7866,it's laging sometimes and not that smooth compared to the IOS app.,3,female,"Brisbane, Australia",2021-12-11
7867,"ugh the app keeps loading songs, even with high speed internet and sometimes even skips it. this never happened before this most recent update, please fix it",3,female,"Córdoba, Argentina",2021-10-08
7868,"won't play on my Samsung, I never used to have this issue on my old Samsung s23 ultra but I upgraded to the s25ultra and now I can't play any music. I've used apple music for 5-8 years now and this is a new problem for me. it won't play the music, I can navigate and select no problem but when I press play nothing happens, it doesn't even ""pretend"" to play.",3,male,"Copenhagen, Denmark",2019-06-07
7869,"I am not sure what it is, but the app seems to still be using my data, even whilst playing downloaded songs, and I am not sure what could be the possible problem with it? could it be a bug?",3,male,"Boston, United States",2020-09-24
7870,❤❤❤,3,male,"Monterrey, Mexico",2021-04-17
7871,❤️❤️❤️,3,male,"Algiers, Algeria",2020-03-09
7872,"Music volume is all over the place. Some songs are really loud and sound great. Other songs are too quiet, even on max volume. Then, the next song might be too loud. There is no volume leveling or normalization.",3,male,"Doha, Qatar",2019-12-12
7873,Good but it's for glamorous,3,male,"Los Angeles, United States",2020-10-08
7874,"Please take some tips from spotify on downloading the library. There should be a button to just download your library of saved music. Right now you have to download individual tracks, albums, or playlists. ALSO, my app just keeps crashing now and won't even open. It also randomly crashes when I'm skipping songs. Is it intentional that I can't start a song from the begining with the skip back button? It goes to the previous song first. Now the app randomly stops transmitting the song to bluetooth",3,male,"Windhoek, Namibia",2020-01-31
7875,syi,3,male,"Jakarta, Indonesia",2019-11-10
7876,M unable to pay for the subscription. Pls assist,3,male,"Marseille, France",2019-04-23
7877,"good, easy to find settings here than on my iphone but no sing feature so munus 2 stars",3,male,"Washington DC, United States",2021-04-11
7878,I hate they eliminated immediate access to playlists!,3,male,"San Francisco, United States",2021-03-04
7879,feature incomplete. needs a way to set song play times to avoid certain useless parts of tracks that are either dead air or just useless talking.,3,male,"Valencia, Spain",2019-07-11
7880,slightly slower in tablet,3,male,"San Jose, United States",2020-10-23
7881,"Sync search history, thanks",3,male,"Quebec City, Canada",2020-08-15
7882,Apple music is nice and works fine but recently the playback and playforth buttons only skip to the next song or last song it doesnt let me restart the song like it used to and its annoying me alot.,3,male,"Monterrey, Mexico",2021-06-05
7883,"While the application warrants a five-star rating, its current Android tablet optimization and music synchronization features require attention. Specifically, the application's lack of optimization for Android tablets and its failure to synchronize music playback queues between mobile devices present usability challenges. Resolution of these issues would significantly enhance user experience.",3,male,"Calgary, Canada",2021-05-22
7884,music refuses to play after the first track and if I want to listen it again it will buffer non stop. have to force stop the app to fix. also have to force stop the app when it won't let me click a song to play entirely. annoying,3,male,"Accra, Ghana",2020-03-07
7885,Sound decreases automatically in the middle of playing song,3,male,"Delhi, India",2019-08-28
7886,"I don't know why I even bother with this app. I have it free through Verizon and it hardly loads half of the time, the enhanced sound barely works with my wireless beats earbuts and headphones and I don't ever bother downloading music due the space it takes up. Just use YouTube Music and save yourself the trouble. 3 starts for working half decently.",3,male,"Budapest, Hungary",2019-04-12
7887,Please history list (for finding a music),3,male,"Calgary, Canada",2021-01-02
7888,plz improve your recommendation apple...otherwise the app is awesome. I would really choose to buy your subscription rather than others but you really have to work too much on your recommendation,3,female,"Gold Coast, Australia",2022-01-06
7889,"Lacks the social features & accessibility of Spotify, But is the go too for sound quality",3,male,"Marrakesh, Morocco",2020-02-03
7890,Was working well suddenly wen i log in it logs out,3,male,"Quebec City, Canada",2021-02-25
7891,"C'est une super application mais s'il-vous-plaît, faites en sortes que les musiques qu'on ajoute à nos playlist ce mettent au début et pas la fin ! Devoir faire défiler toute ta playlist pour écouter ta musique du moment, c'est vraiment pénible à long terme 😩 Merci de votre considération",3,male,"Milan, Italy",2019-06-26
7892,"Fine, but the algorithm needs work, as well as we need the ability to exclude mix show/radio show tracks from rotation.",3,male,"Tijuana, Mexico",2021-06-04
7893,I've been loving this since then until yesterday.. the app was crashing everytime I play music.. so I cleared the cache but still crashing. So I uninstalled it and reinstalled now it won't crash anymore the new problem is I can't sign in my apple ID..,3,male,"Lusaka, Zambia",2020-01-05
7894,"Ever since the new update, I haven't been able to get my playlists to load in Apple Music. It just stays on the ""Loading Playlists"" bar forever without doing anything. I feel like I'm being ripped off if this is what I'm paying 6 dollars a month for.",3,male,"Nairobi, Kenya",2020-02-15
7895,Was lLlOtfsz cc Dr w ipet Ff FF Llr look 👎 Oklsra,3,male,"Los Angeles, United States",2020-12-01
7896,every now and then I have to uninstall and reinstall as it doesn't want to playback,3,male,"Toronto, Canada",2020-07-27
7897,issues with app stability and music playback performance with it lagging and stuttering occasionally,3,male,"Amsterdam, Netherlands",2019-06-06
7898,ok ths app and tq,3,male,"Berlin, Germany",2019-05-19
7899,Usually brilliant but suddenly started crashing for no apparent reason. Now will not stay open just shuts down. Absolutely gutted as i rely on this for all my misoc and have a large playlist collection. Cannot even listen offline - sucks!,3,male,"Manchester, United Kingdom",2019-07-05
7900,"After some bug, uninstalled ans reinstalled, now my Playlist won't update. Being going on all day",3,female,"Quito, Ecuador",2021-08-01
7901,Great app,3,male,"Prague, Czech Republic",2019-05-29
7902,I really liked this app but once my free trial ended you have to pay they don't have a free option like Spotify do,3,male,"Bangkok, Thailand",2019-11-20
7903,"I'm very upset I'm trying to listen to music and can't because the app keeps closing, I cleared caches and still nothing. FIX THIS ISSUE",3,male,"Guangzhou, China",2019-11-13
7904,Playlists don't load with new update... Please FIX ASAP...,3,male,"Calgary, Canada",2020-11-06
7905,Recent update has broken the app and will crash instantly. Custom artwork often doesn't work or load. No way to use offline even if music is downloaded.,3,male,"Austin, United States",2020-12-05
7906,Good,3,male,"San Antonio, United States",2020-12-07
7907,please fix the font issue on hyperos based phones (i use poco x6 pro),3,male,"Athens, Greece",2019-04-06
7908,Good,3,male,"Chennai, India",2019-09-05
7909,"it's fine, not great, but fine.",3,male,"Mumbai, India",2019-10-02
7910,Streaming issues,3,female,"Auckland, New Zealand",2022-01-24
7911,"music quality is best. I don't know if this is a bug, the problem i face is- there is no option to add a song/playlist to the queue unless I set a song to 'play next' from that playlist and then the order of the queue is all wrong. a simple add to queue option for song/playlist would be good",3,male,"Taipei, Taiwan",2019-10-20
7912,"As of 5/25/23, app is not working. Says there is a bug and will be fixed. Please update. I need this for group fitness class! Thanks so much",3,male,"Milan, Italy",2019-05-16
7913,"la app por alguna razón no funciona cuando se usa wifi, con datos carga pero al pasar a wifi las canciones no se reproducen...ya he reinstalado, cambiado calidad de audio, etc",3,male,"Karachi, Pakistan",2019-08-02
7914,"since the past two updates the music experience is bad. God! it stops playing after a while after I lock my screen... and no, I am not limiting my phone processes or background processes, I have checked, sometimes it also changes the song you're listening to and also what is this thing with changing the quality during playtime, you notice the sound quality change sometimes, maybe bass or volume reduces. please fix",3,male,"Ottawa, Canada",2021-02-09
7915,Queuing songs is a pain in the neck.,3,male,"Vancouver, Canada",2020-05-31
7916,Cool but having bug issues. App keeps going off. Frustrating,3,female,"Santiago, Chile",2021-07-09
7917,Normally love this app but since 5/25/2023 it has been unable to remain open for more than 5 seconds and does not play any songs. I have cleared caches and re-downloaded to no avail. Please add more stability,3,male,"Houston, United States",2021-01-12
7918,"Always crash after the newest update, especially when loading the library",3,male,"Boston, United States",2021-01-03
7919,App keeps crashing. Seems an update is needed,3,male,"Cancun, Mexico",2020-09-29
7920,App no longer working as expected. Appears to be waiting on a developer fix.,3,male,"Dallas, United States",2021-01-08
7921,"not show latest songs update in notification, no available new songs section availablity",3,male,"San Francisco, United States",2021-01-10
7922,"Pros: 1) The quality of the music is much better than any other streaming platforms. 2) Aesthetically pleasing interface; simple yet creative. 3) Accessible lyrics efficiently. 4) Cost friendly. Cons: 1) Annoying ""Unauthorized code"" pop-ups which can interrupt listening. 2) The playlist often disappears in the background and left no image. 3) The text of the playlist appears weirdly often; the text gets out of the middle. 4) Some songs aren't appearing or nowhere to be found in the app.",3,male,"Quebec City, Canada",2020-12-17
7923,"It's above average, but I haven't seen songs or categories on HiRes Lossless, even as my settings is on HiRes. The highest I'm seeing is 24-bit/48.",3,male,"San Francisco, United States",2020-07-28
7924,"your app is almost perfect but PLEASE WORK ON YOUR AUTO PLAY, YOU DON'T PLAY SIMILAR MUSIC AT ALLLL",3,male,"Vancouver, Canada",2020-07-31
7925,Why won't my Playlists load?,3,male,"Guadalajara, Mexico",2020-09-20
7926,It started out great worked perfectly but now it keeps crashing please fix allni listen to is my gospel music before I leave for work,3,male,"New York, United States",2021-03-30
7927,Keeps crashing,3,female,"Buenos Aires, Argentina",2021-08-19
7928,"I enjoy itunes, but what happened to my Playlist, they disappeared???",3,male,"Jakarta, Indonesia",2019-10-31
7929,"Not worth it for non IOS devices especially Android, windows or Linux PC. Higher Audio quality is a gimmick unless you are BigEars aka an audiophile. Also you require recommended hardware to support the higher audio quality. Stick to spotify peeps.",3,male,"Bangalore, India",2019-09-25
7930,did nt liked the audio quality.,3,male,"Budapest, Hungary",2019-03-28
7931,App is great to use. However the issue with its bugs and how quickly they are resolved is why I'm rating it low,3,male,"Phoenix, United States",2020-11-09
7932,"I'm having mixed feeling about this. Yes the music quality is better than *redacted*, but the suggestion algorithm is bad which make finding new music difficult. The homepage is full of useless stuff, cause I'd like to see my library and previous playlists first before seeing other random suggestions, some radio aren't even clickable. I like discovering new music so it is not for me even though I like spatial music. What a shame.",3,male,"Milan, Italy",2019-05-13
7933,It's been half a year since my last comment and there is still no support for per-app language preference on Android 13 and up (or an option to disable song title translations). Having all titles translated in English is bad for Chinese/Japanese songs.,3,male,"Vancouver, Canada",2021-05-03
7934,"I have been using this as my only music app for years. I love it, but lately really annoyed by what I can only assume is AI interference. I have a playlist that has almost 10 hours of music, and I always use SHUFFLE. I shouldn't be hearing the exact same songs every day during the half an hour I listen to music in the mornings!!! It's like the app has chosen on my behalf what it THINKS are my fave songs, but in fact, it's decided for me 😡 BRING BACK THE REAL RANDOMISED SHUFFLE PLS!!!",3,male,"Philadelphia, United States",2020-10-09
7935,improve your playlist & recommendation system,3,male,"Phoenix, United States",2020-10-01
7936,En Android tiene muchos bugs,3,male,"Denver, United States",2021-05-19
7937,"The app itself is great, but my phone found a bug and the app closes at random times at least 5 seconds after opening it. If the devs don't do something soon, I don't know what I'm going to do. I need my music.",3,male,"Busan, South Korea",2019-08-08
7938,APP CRASHES,3,female,"Quito, Ecuador",2021-08-27
7939,music cherrypicking algorithm is not good,3,male,"Guadalajara, Mexico",2021-05-05
7940,The music recommendation is poor unlike YouTube Music. If they fix that then they'll be awesome.,3,male,"Boston, United States",2021-04-23
7941,"Crashes with android auto constantly. When I try to play music via Google assistant it says ""sorry, apple music isn't responding. Please open the app""",3,female,"Adelaide, Australia",2022-01-03
7942,It is crashing and wont open but i use it on other devices and it is ok but it just doesnt work im sorry 3 stars.,3,male,"Monterrey, Mexico",2020-10-05
7943,the song quality is good. but there are many bugs in the app. need to fix that.,3,female,"Queenstown, New Zealand",2022-03-09
7944,"often I click a song and it doesn't play. it's not loading, the app just doesn't respond to me clicking a song on the track list as if I didn't anything. when I force stop the app this error is gone",3,male,"Guadalajara, Mexico",2021-02-07
7945,"Great when it works! lately, it seems like the app glitches a lot. it will often freeze up for no reason. this occurrence is only been happening for the past few months. before that, it worked perfectly!",3,male,"Kuala Lumpur, Malaysia",2019-11-27
7946,Top,3,female,"Lima, Peru",2021-11-27
7947,יותר טוב מספוטיפיי,3,female,"Rosario, Argentina",2021-10-01
7948,"I recently switched from iPhone to an Android phone. I was loving this app until I discovered that it doesn't have volume equalization. I first noticed it when I was listening to my meditation mix with headphones. I had to turn it up to hear something that normally I would have heard fine. Unfortunately, the next selection practically blew out my eardrums. I never pulled headphones off so fast before. Apparently, this is a known issue and Apple hasn't done anything about it.",3,male,"Shanghai, China",2019-08-04
7949,works very clunky.,3,male,"Austin, United States",2020-12-10
7950,am a new paid user from Spotify... this app feels like a early stage need more features like swipe to change music and etc...,3,male,"Chicago, United States",2020-11-26
7951,chromecast sometimes pauses especially in live radio,3,female,"Wellington, New Zealand",2022-03-21
7952,Won't let you update,3,male,"San Diego, United States",2020-07-24
7953,Prefer the audio quality over Spotify but the app is just so exhausting. It's really buggy on Android. Songs glitch at the start. Sometimes it won't even play any songs despite closing and relaunching the app again and again. One day it even started changing songs without any input.,3,female,"Caracas, Venezuela",2021-09-11
7954,I enjoy the app very much for my music.,3,male,"Helsinki, Finland",2019-03-05
7955,"He leído que es buena, aunque hay que pagar para poder escuchar música y ver videos musicales. En lo personal, solo la uso para ver las canciones de los álbumes y sus géneros musicales.",3,female,"Adelaide, Australia",2022-03-11
7956,this app turns off the bluetooth after each song and it starts playing out loud in the mobile spekers,3,male,"Washington DC, United States",2020-06-18
7957,I love this app but just now I tried to use it because I like to listen to music before I go to sleep and it has kicked me out of it randomly. I was on the family plan with my husband. It won't let me sign back in or anything.,3,male,"Cape Town, South Africa",2020-01-05
7958,"Great sound quality experience, for every beat to live and the music really supports Dolby Atmos purely lossless audio is another pros. *But my earbuds disconnect themselves after each song changes and connect after a few seconds to play the next song.* I checked this issue in all other directions and I figured out this only happens while I play music in the Apple Music app.",3,male,"Jerusalem, Israel",2019-09-16
