reviewId,review,score,gender,location,date
5683,Had it for a year and now It says spotify can't optimise with the latest version of Android and is always freezing Fix it fast,4,male,"Asunción, Paraguay",2015-09-29
5684,love it,4,female,"Brasília, Brazil",2015-12-14
5687,would be 5 stars but the amount of ads is crazy but still a good app,4,female,"Wellington, New Zealand",2016-04-03
5688,very nice 😭🤧👍,4,female,"Adelaide, Australia",2016-09-26
5689,falta colocar um temporizador para parar música que eu possa escolher o tempo e não usar o pré-definido pelo Spotify,4,female,"Suva, Fiji",2016-07-14
5694,"what people don't like about this app is probably the adds. but that dose not mean 2 stars when its free, has every song you like, and its so easy to use!",4,male,"Ottawa, Canada",2015-03-21
5696,"I'm rating spotify a 4-5 Because there are a lot of ads that Don't relate to me , And it's very annoying because I get the same ones every single dayyy! By otherwise It's a great app.Thank you to whoever made it!!!! ❤️",4,female,"Wellington, New Zealand",2016-04-08
5703,I get music once getting an account but the only problem is the amount of ads daily.,4,female,"Brisbane, Australia",2016-05-02
5704,supar,4,male,"Quito, Ecuador",2015-07-25
5706,nice 👍,4,female,"Santiago, Chile",2015-11-18
5713,really great app only reason it isn't 5 stars is because of the occasional bugs,4,male,"Guadalajara, Mexico",2015-03-23
5715,this is amazing 😍🤩,4,female,"Caracas, Venezuela",2016-01-08
5716,The best,4,male,"Washington DC, United States",2015-03-14
5717,I love this app but it kept pausing when I don't want it to hope this helps it has to much cussing in the songs,4,male,"Seattle, United States",2015-01-04
5719,"I love Spotify, and use it regularly, but I've had problem with it lately (Writing as of March 10th, 2025.) Whenever I try to open the app on my Chromebook, it doesn't open fully, and only shows me the outlines of where content normally is. Sometimes I'll have to shut down my device, or delete the app, redownload it, and then enter my information back into it. It's not too much of a problem, but it is a minor inconvenience that largely diminishes my use of the app.",4,male,"Mexico City, Mexico",2015-02-12
5720,"it said in a ad that there will 30 minute uninterrupted song,there was not a single song without the 30 minute uninterrupted ads. Fix this soptify.",4,female,"Sydney, Australia",2016-04-21
5723,great app for streaming high quality music,4,female,"Queenstown, New Zealand",2016-03-02
5725,pretty good if you ignore it's annoying ads.,4,female,"Perth, Australia",2016-07-22
5728,Just great,4,female,"Nadi, Fiji",2016-03-28
5731,having an issue with my spotify I chose a song and it plays but when I actually click song that's playing to open it wider it crashes,4,female,"La Paz, Bolivia",2016-02-14
5732,this is great,4,male,"Bogotá, Colombia",2015-05-15
5736,best music app,4,female,"Canberra, Australia",2016-11-20
5737,"Very good, but sometimes, when I press on a song or playlist, it starts playing another song which i didn't choose. that's just a problem",4,female,"Santa Cruz, Bolivia",2015-12-11
5739,Go back to songs at least three times,4,male,"Salvador, Brazil",2015-06-16
5740,good,4,female,"Sydney, Australia",2016-10-30
5742,Great app. Minus one star because of the lack of basic music queue controls for non-premium users.,4,female,"Queenstown, New Zealand",2016-09-22
5744,Too much of excessive ads just because of payment of premium,4,female,"São Paulo, Brazil",2016-01-07
5748,the only problem is money,4,male,"Toronto, Canada",2015-04-01
5754,"it's amazing and, easy to listen to music. my only problem is that it's not show the lyrics 🫤😮‍💨",4,female,"Cali, Colombia",2016-02-11
5755,I love this app but I hate the pop up which comes after every song . Also the ads which are nowadays too frequent.,4,male,"La Paz, Bolivia",2015-09-13
5757,"Very good music and podcast applications, easy to create your favorite music, you can download it to your cell phone and then listen in office mode.",4,male,"Monterrey, Mexico",2015-01-05
5758,good but too expensive for music,4,male,"Jacksonville, United States",2015-03-12
5759,"𝑰𝒕 𝒅𝒆𝒍𝒊𝒗𝒆𝒓𝒔 𝒂𝒍𝒍 𝒕𝒚𝒑𝒆𝒔 𝒐𝒇 𝒎𝒖𝒔𝒊𝒄 𝒊 𝒘𝒂𝒏𝒕 , 𝒆𝒗𝒆𝒏 𝒕𝒉𝒆 𝒎𝒖𝒔𝒊𝒄 𝒕𝒉𝒂𝒕 𝒊𝒔 𝒏𝒐𝒕 𝒐𝒑𝒆𝒏 𝒕𝒐 𝒐𝒕𝒉𝒆𝒓 𝒎𝒖𝒔𝒊𝒄 𝒓𝒆𝒍𝒂𝒕𝒆𝒅 𝒂𝒑𝒑𝒔 𝒐𝒓 𝒑𝒍𝒂𝒕𝒇𝒐𝒓𝒎𝒔.... 𝑺𝒑𝒐𝒕𝒊𝒇𝒚 𝒊𝒔 𝒕𝒉𝒆 𝒘𝒂𝒚 𝒕𝒐 𝒈𝒐 !!",4,male,"Arequipa, Peru",2015-07-30
5762,Spotify has almost every song in the world.its awesome 👌👌💜,4,male,"Quebec City, Canada",2015-02-03
5763,goog,4,male,"Vancouver, Canada",2015-04-01
5765,"Update on May 2025: Version 9.0.44.478. I recently updated Spotify, and after this update, whenever I use Now Playing View, the app Shuts Down evertime even after closing the app and retarting my phone. I also tried uninstalling and reinstalling the app, but it still doesn't work. Developers, Please fix this problem.",4,female,"Queenstown, New Zealand",2016-09-06
5767,nice songs:),4,female,"Queenstown, New Zealand",2016-04-05
5768,do not have the latest songs want to change to YouTube but was lazy got have to save my songs again,4,male,"Houston, United States",2015-02-27
5771,very nice experience 😃,4,male,"Montreal, Canada",2015-02-17
5772,must use app best app for music I like all the other ones but this one is the top for me but 30$ A MONTH FOR PRIEMIUM THATS A SCAM DUDE,4,female,"Brisbane, Australia",2016-02-23
5773,"Spotify is a great music-listening app. Although its platforms are very well organized, youtube music has more variety of songs that Spotify does not have. And although Spotify on my tablet works perfectly fine, it has some technical issues on my phone. Whenever I try to choose a song on my phone, Spotify would play another random song--the one I did not choose. So I only listen to Spotify on my tablet.",4,female,"Medellín, Colombia",2015-10-19
5774,"I love Spotify so much I literally use it EVERY DAY. However, before I bought premium, there was quite a few adverts. Every few songs there were adverts. BUT you can get more or less a the songs there are and it's genuinely just a great app. I recommend. 👍👍",4,male,"Austin, United States",2015-04-05
5783,"best music app ever... i hope they remove limitation to our country ""iran"" so we dont need to use vpn anymore",4,female,"Queenstown, New Zealand",2016-09-24
5786,cooollllllll,4,female,"Nadi, Fiji",2016-03-04
5787,it is good but we have to pay premium for arranging the song according we want,4,female,"São Paulo, Brazil",2015-11-23
5788,very relaxve,4,female,"Adelaide, Australia",2016-08-14
5794,excellent,4,female,"Brisbane, Australia",2016-07-11
5796,"Y'all need to fix this app. It glitches out now and continuously crashes when trying to bring up the ""Now Playing"" window from the bottom bar.",4,male,"Calgary, Canada",2015-03-12
5799,"this app is good, sorry not good but best but it has a problem it is that this app just what plays your songs and plays its own songs I don't like it that much but it is good",4,female,"Gold Coast, Australia",2016-03-04
5801,nice... very amazing especially when you subscribe to a plan,4,female,"Canberra, Australia",2016-02-21
5803,good app but not offline,4,female,"Nadi, Fiji",2016-11-13
5804,very nice,4,female,"Auckland, New Zealand",2016-07-11
5809,nice,4,male,"Santa Cruz, Bolivia",2015-10-03
5810,Less ads please.,4,male,"Medellín, Colombia",2015-09-08
5811,💓,4,female,"Gold Coast, Australia",2016-11-02
5814,easy to use,4,female,"Hobart, Australia",2016-11-12
5818,so.loud voice very nice👍😊,4,male,"La Paz, Bolivia",2015-06-03
5827,too much ads but amazing,4,female,"Sydney, Australia",2016-05-17
5830,Great but liked songs. I swear some of them I already liked aren't liked,4,male,"Lima, Peru",2015-08-14
5835,brih stop playing with me. I can't see My liked songs. even though I have 318,4,male,"Rio de Janeiro, Brazil",2015-04-25
5836,good,4,female,"São Paulo, Brazil",2015-11-21
5838,i like it,4,male,"Mexico City, Mexico",2015-01-10
5839,It's an amazing app but there are adds almost every song,4,female,"Adelaide, Australia",2016-07-01
5844,"Great, generally love it but the placement (and, honestly, the existence) of the new ""Create"" button is just silly.",4,male,"Santa Cruz, Bolivia",2015-10-03
5845,good,4,female,"Lima, Peru",2015-11-27
5849,"I LOVE this app although, premium is very expensive and I feel like non-premium users should get to pick what song they play. I always find this an issue when trying to play a song I like but it plays a complete different song? Please add the feature for non-premium users to actually PICK the song they want like premium users!",4,female,"Suva, Fiji",2016-09-19
5850,Good,4,female,"Nadi, Fiji",2016-08-16
5853,like,4,male,"Valparaíso, Chile",2015-08-22
5857,"My app is closing itself when i click on the current music playing, and when the panel with the buttons and disk cape shows up, the app simply closes without a warning, can you guys please fix this? I can still listen to music but it's kinda annoying to avoid clicking it so the app doesn't close on its own.",4,female,"Brisbane, Australia",2016-05-20
5858,nice music app,4,male,"Ottawa, Canada",2015-04-22
5860,tralalala tralala 🦈👟,4,female,"Canberra, Australia",2016-04-24
5862,pretty good with premium trash without it doesn't pay the artists fairly,4,female,"Canberra, Australia",2016-12-07
5864,it's good but all the ads mixed with them constantly telling me to get premium gets annoying,4,female,"Caracas, Venezuela",2016-02-15
5865,much better now. love the AI DJ,4,male,"Santiago, Chile",2015-08-15
5866,The app is great if you have premium and I do but recently the genre tabs on my liked songs stoped working and I couldn't play any of my liked songs so I ended up deleting and redownloading the app. Now the genre tabs don't show up at all but now the genre tabs don't even show up.,4,female,"Nadi, Fiji",2016-03-31
5870,I like it,4,female,"Suva, Fiji",2016-03-28
5871,"It's back to working normally. It was weird, but im glad to be listening to my playlists.",4,female,"Medellín, Colombia",2015-11-27
5873,It's good but stopped opening for some reason when I tried opening it.,4,female,"Perth, Australia",2016-11-28
5876,Spotify gives 100% vibes,4,male,"Quito, Ecuador",2015-09-06
5877,Great app for music but wish I could find some lesser bands on here like Blondz or Bonfire,4,female,"Port Moresby, Papua New Guinea",2016-10-25
5879,"The only things id like to have in this app is other versions of certain songs, and without ads it's the best music app in my opinion",4,female,"Sydney, Australia",2016-07-23
5883,"great promotion tool, but has nothing on SoundCloud and the compressor is too much lol",4,female,"Valparaíso, Chile",2015-12-17
5888,great and easy to use app,4,female,"Perth, Australia",2016-05-01
5890,good 👍,4,female,"Hobart, Australia",2016-06-30
5891,"The app is truly great, it has everything from songs to music from video games. The only reason why I gave a 4 star is because I can't choose what song I want to play and I skip many songs. Adds I can deal with but I would like to skip or play any song I want, I apologize for if this sounds demanding or selfish. But in the great scheme of things, this is truly a great app!",4,male,"Bogotá, Colombia",2015-09-25
5893,the app is good but there has been a problem with my account the Playlists are not loading up and they are empty why?,4,male,"Quito, Ecuador",2015-05-12
5895,"I'd recommend an algorithm like apple music in where when listening to an artist it says ""artists similar to said artist""",4,male,"Phoenix, United States",2015-01-17
5896,Home of music.,4,female,"Perth, Australia",2016-11-13
5900,only thing it won't let me download on my other phone?,4,male,"Rosario, Argentina",2015-05-04
5904,Awesome and thank you for the playlists,4,female,"Arequipa, Peru",2015-12-15
5905,very very nice app one stop for all language songs,4,male,"Chicago, United States",2015-02-13
5906,only some songs do not have lyrics other wise this app is good👍👍👍,4,male,"Calgary, Canada",2015-03-24
5909,Good,4,female,"Cali, Colombia",2015-12-31
5910,"the app is not good, but Spotify is still the best music streaming platform",4,female,"Brisbane, Australia",2016-05-01
5913,"I like it, but I always have issues when going from listening to my Playlist in my office, then go to my car, it starts over from when I stopped listening in my car before I got to the office. I deal with it but it's quite annoying.",4,male,"Boston, United States",2015-01-04
5914,Nice,4,male,"Guayaquil, Ecuador",2015-07-18
5916,listen to music frequently and keeps me occupied when I don't want to sit in silence but DJ X always talks bout showing me something new or similar and every time it's the same stuff from my liked playlist.,4,female,"Quito, Ecuador",2015-12-14
5917,beautiful leave free to download,4,female,"Cali, Colombia",2016-01-16
5919,I rate this 4 star not 5 because I don't know what it is like without premium but with premium it is definitely 5 star,4,female,"Queenstown, New Zealand",2016-05-06
5922,Im able to open the app and chose music from my Playlist but when I try to tap on the song that's playing it pushes me out immediately,4,male,"Calgary, Canada",2015-01-15
5924,great app but greedy owner,4,male,"Asunción, Paraguay",2015-07-01
5930,needs to stop giving us too much ads,4,female,"Nadi, Fiji",2016-07-07
5931,"pretty good app,good recommendations, and so many nice features but not for the ads. so wanna break from the ads but either way with the family and premium subs no complaints try it out for yourself 4.5 stars",4,female,"Lima, Peru",2015-11-30
5935,Nice app,4,female,"Lima, Peru",2015-11-23
5936,fatatic,4,male,"Arequipa, Peru",2015-05-31
5939,love this app,4,female,"Canberra, Australia",2016-07-03
5940,plenty room for improvement.....,4,female,"Adelaide, Australia",2016-04-11
5943,best songs,4,female,"Santiago, Chile",2015-12-18
5945,only one thing is the reason for I hate this app is its premium,4,male,"Denver, United States",2015-01-27
5947,so good aap mi have a Instll the aap,4,male,"Arequipa, Peru",2015-05-11
5954,This app is good but without premium it's like not good especially when it's requesting you to buy premium in order to repeat your fav part of the song or just change the song but overall it's good,4,male,"Houston, United States",2015-02-20
5956,it is very good but I wish they brought back the after the add you get the thirty minutes of uninterrupted listening to music,4,female,"Christchurch, New Zealand",2016-09-15
5957,easy listening when needed,4,male,"Arequipa, Peru",2015-09-07
5962,too good app but let it free pls because I'm poor I'd have money,4,male,"São Paulo, Brazil",2015-09-13
5965,👍,4,female,"Melbourne, Australia",2016-06-15
5966,simple to use,4,female,"Sydney, Australia",2016-03-04
5968,"Very good app, great pricing, and good features. The app is asking me to accept cookies about 50% of the time I open it, and it will keep asking even though I'm accepting. Apart from that it's excellent.",4,male,"Rosario, Argentina",2015-08-03
5971,Having an issue where Spotify randomly closes completely and stops playing. please fix.,4,male,"Chicago, United States",2015-03-15
5972,"Love music? You need this. This is such an incredible app. It is innovative, well-designed and SO clever. To say it has ""changed my life"" sounds OTT, but it kinda has. 😉 I love music! Spotify has such a clever algorithm, that with my guidance of ""yes"" and ""no"" as to my taste in music, it plays stuff that gives me goosebumps. If it uses its imagination too much, I can just say ""no"", I don't like that and I don't hear that - or that style - again. I love it. SO impressed!",4,male,"Vancouver, Canada",2015-01-18
5976,"I love my Spotify. I have been with them since the beginning. They have grown and added new products, I do have the premium and it is worth the extra. Being able to download and use the music offline has made many a boring Dr wait much more tolerable. The audio books are a bit annoying but the podcasts make up for it.",4,male,"Santiago, Chile",2015-05-28
5979,Spotify is very good application,4,female,"Rio de Janeiro, Brazil",2016-01-11
5980,It is very nice app but there is a lot of ads,4,female,"Fortaleza, Brazil",2015-10-31
5981,smooth and updated I rest my case,4,female,"Port Moresby, Papua New Guinea",2016-03-13
5983,this app is excellent 👍 I love it,4,female,"Perth, Australia",2016-07-27
5985,very good 👍,4,female,"Nadi, Fiji",2016-08-19
5987,best for song very nice and nice song in hindi song lyrics is verry good,4,female,"São Paulo, Brazil",2015-12-26
5988,It's good and convenient,4,female,"Queenstown, New Zealand",2016-09-07
5989,okii👍,4,female,"Brisbane, Australia",2016-05-23
5990,good quality but too many ads,4,male,"La Paz, Bolivia",2015-05-23
5991,it's so good,4,male,"Guadalajara, Mexico",2015-03-31
5992,it keeps on saying thatI don't have internet,4,female,"Brisbane, Australia",2016-10-24
5996,casual was better than expected,4,female,"Christchurch, New Zealand",2016-05-03
5998,s aaaasaasassas seee hai,4,female,"Canberra, Australia",2016-09-11
6000,"Frequenci needs to fixed to 432, other than that 4 stars. Good Service Selection",4,male,"Denver, United States",2015-03-08
6001,Good,4,female,"Hobart, Australia",2016-06-25
6002,I would love it if my podcasts wouldn't be automatically added to the queue. Especially when I can't access my phone and just want to listen to music. otherwise really enjoy the platform.,4,female,"Gold Coast, Australia",2016-06-11
6006,It's so amazing like I use it more often than yt music it's amazing but the premium is expensive.,4,female,"Guayaquil, Ecuador",2016-01-03
6008,excellent,4,male,"Guadalajara, Mexico",2015-01-09
6010,"I just have a problem with the size of the lyrics when sharing. it was perfect before,until recently they made it big",4,female,"Suva, Fiji",2016-03-26
6011,personally I love Spotify but suddenly one day which is today all my 250+ liked songs went missing but I don't listen to those anyways so I'm fine but my favourite playlist also went empty and I tried adding my songs again but it doesn't show it only says add new songs and Spotify pls help because my internet is good so I don't think it's a problem on my side I'm actually crying rn also my other favourite playlists went missing pls help inured uninstalling the app and redownlowding it😭😭🙏,4,male,"Guayaquil, Ecuador",2015-05-04
6015,"Really great service, both in terms of collection and audio quality (though restricted to 320 kbps only). But the lack of High Resolution Lossless Audio Service compelled me to restrict to 4 stars only.",4,female,"Christchurch, New Zealand",2016-11-09
6017,it's great but it keeps playing the same song on shuffled sometimes I can't play my podcast and have to do delete the app and download it again for me to be able to listen to it,4,female,"Canberra, Australia",2016-12-04
6024,so up to date,4,male,"Quito, Ecuador",2015-05-30
6025,"it's very nice,if ur bored u can listen to Spotify and very useful and the clarity and quality are top notch,one of my favourite apps to listen to music!! perfect! but the reason why I have 4 stars is this app can also download song which are created by some YouTube's and influences,if it has all the quality that it must have then means this can be in the most used app of all time!!!! 😄😄😄",4,male,"Washington DC, United States",2015-03-31
6028,🇮🇳,4,male,"Chicago, United States",2015-02-05
6030,Worst music app!,4,male,"Washington DC, United States",2015-02-11
6031,"Sponsored content appears occasionally even for a paying user. Recommendations are quite useless. Podcasts are suggested, you press ""not interested"", but they stay on the home screen anyway. Distracting video content. (I already contacted the support, as suggested below, let's see if things change) Otherwise, decent. I like notifications about concerts of artists I like.",4,female,"Montevideo, Uruguay",2016-02-06
6035,if I could also mix up tunes and create melodioes 🙄,4,male,"Denver, United States",2015-01-31
6037,-1 étoile trop chère,4,male,"Toronto, Canada",2015-01-02
6039,Unable to select a song from a playlist to start playback when smart shuffle is on. Create shouldn't be in the nav.,4,female,"Port Moresby, Papua New Guinea",2016-05-11
6040,"Good app, too many ads.",4,male,"Montevideo, Uruguay",2015-05-21
6046,you should bring more unavailable songs. every song should be on spotify then it will be a solid 5 star.,4,female,"Rosario, Argentina",2016-01-13
6049,nice,4,female,"Christchurch, New Zealand",2016-02-27
6051,all is good but the premium option didn't work properly,4,female,"Perth, Australia",2016-10-16
6053,it's so awesome,4,male,"Cancun, Mexico",2015-04-06
6054,Is amazing,4,male,"Rosario, Argentina",2015-07-25
6055,This app is awesome 💯😎,4,female,"Christchurch, New Zealand",2016-11-07
6057,good,4,male,"São Paulo, Brazil",2015-05-26
6058,always enjoyable,4,male,"Jacksonville, United States",2015-04-24
6059,Showing Add in between the songs is the one and only disturbing thing.,4,male,"Denver, United States",2015-01-15
6060,good app but I angry with ads,4,female,"Buenos Aires, Argentina",2015-11-30
6064,Best music app 😘 I love it 💗,4,female,"Christchurch, New Zealand",2016-06-26
6068,"-Review From Premium User-    A great music platform and user interface, but Spotify suffers on android with this app.   I have issues with eternal loading and constant lag.  I am running it on a Galaxy S7, there should be no issue optimizing it for flagship phones; especially being one of the leading music platforms.    I want to love it but I can't with its unresponsiveness.",4,female,"Canberra, Australia",2016-06-07
6080,Everything is great but why were the hindi lyrics changed to english-hindi? The original authentic hindi lyrics (written in Hindi) added such a great touch! Please add the original ones back,4,male,"San Antonio, United States",2015-03-20
6086,uhhh actually there's a new update idk it feels weird for me it's a nice streaming device,4,male,"Boston, United States",2015-02-09
6088,W app. But man these you guys gotta add more features to the free version and please add back the removed features,4,male,"Santa Cruz, Bolivia",2015-07-12
6089,"Spotify is wonderful and very reliable. However, I wish that the free version had less advertisements.",4,female,"Brisbane, Australia",2016-07-25
6090,the music is good,4,female,"Port Moresby, Papua New Guinea",2016-11-24
6091,"Hi Spotify team, First of all, over the years the growth i have seen in this app regarding user interaction is incredible! However i think that the app can benefit a lot to make the library more custimizable. Such as more pins than the current 4. Or options to deselect certain categories that won't be showed in the library such as the artists i follow these only take up space and make it look more cluttered. Either way this is a great app! Keep up the good work",4,female,"Suva, Fiji",2016-04-28
6094,yea good but too many ads bro like what chill,4,female,"Suva, Fiji",2016-10-25
6098,verry good but only if you got premium,4,female,"Melbourne, Australia",2016-07-01
6099,so far I'm okay and happy with what u offer,4,female,"Wellington, New Zealand",2016-09-24
6100,nice app,4,female,"Hobart, Australia",2016-03-23
6101,I think it's only worth it if you have a premium subscription.,4,male,"Rio de Janeiro, Brazil",2015-05-13
6103,it good (for premium),4,female,"Hobart, Australia",2016-07-28
6104,love it,4,female,"Christchurch, New Zealand",2016-03-13
6105,good 👍,4,female,"Montevideo, Uruguay",2016-02-11
6111,Good,4,male,"Santa Cruz, Bolivia",2015-08-20
6112,"spotify music is really good but the ads are becoming very annoying. it sgould go back to the every 30 mins add, not every three songs",4,female,"Nadi, Fiji",2016-03-07
6116,What the hell happened to Spotify??? It's no longer playing songs from my Liked Songs list. Just randomly playing recommended songs no matter what I do. I am getting so fed up with apps not doing what they're supposed to do. the scanner sucks.,4,female,"Suva, Fiji",2016-08-13
6119,advertise problem,4,female,"Gold Coast, Australia",2016-03-20
6122,"I love the vibe that this app Spotify is giving me whenever I listen to music through it, it helps me a lot to discover a lot of songs that I never thought would be to my liking.",4,male,"Caracas, Venezuela",2015-08-10
6123,gave function that you can Download for free.,4,female,"Auckland, New Zealand",2016-02-23
6129,yeah,4,male,"La Paz, Bolivia",2015-08-24
6131,"App is amazing, premium adds a real upgrade to your experience. Although it is a little pricy and the ads can be annoying without it.",4,male,"Quito, Ecuador",2015-04-28
6134,Super app in spitfy,4,male,"Asunción, Paraguay",2015-05-31
6135,"I like the app. I use it 2 listen 2 music as well as podcasts. I see a couple of things that r missing. 1.) a button 2 give u the option 2 choose if u want 2 listen 2 a certain podcast channel. Like a ""don't recommend this channel"" button. 2.) the option 2 choose when 2 listen 2 certain music and/ or podcasts. like a ""schedule"" button. I dn't like being woke up @ 3 or 4 a.m. 2 a podcast where people r laughing when I would fall asleep 2 someone reading quietly 2 sooth me 2 sleep",4,female,"Brasília, Brazil",2015-11-18
6140,"I think Spotify should allow playlists to auto download based on your listens,so I can have multiple playlists. Otherwise it's an amazing app",4,male,"Brasília, Brazil",2015-05-20
6143,1 start less for those ads 💢,4,male,"Fortaleza, Brazil",2015-05-17
6145,not bad,4,male,"Bogotá, Colombia",2015-07-21
6146,good 👍,4,male,"Mexico City, Mexico",2015-01-10
6147,It is good but all songs don't have lyrics 😡🙅👤 it say u can have 6 skips an hour and within 2 hours after having 9 skip it says ur skips r over 👎.bro doesn't know how to count.,4,male,"Calgary, Canada",2015-02-25
6154,"I love the app, but there are issues... I'll open the app sometimes and get hit with a black screen and it'll sit there for minutes at a time if I don't force close the app and reopen it. Yes, I've tried reinstalling it, clearing cache, rebooting my phone, also tried a different Internet connection, I use 1gb fiber by the way. The app barely loads in the music list. It takes almost 2 minutes just to load my library, and I'll still have to wait awhile to play a song.",4,male,"Jacksonville, United States",2015-02-25
6160,Good app but it needs to have lyrics in it. And also the most streamed songs in an album need to be highlighted.,4,male,"Asunción, Paraguay",2015-08-03
6163,my spotify is not showing local files how can fix it,4,female,"Nadi, Fiji",2016-07-10
6165,beautiful app,4,female,"Nadi, Fiji",2016-12-09
6167,chant are not available how should we abdate,4,female,"Quito, Ecuador",2015-12-26
6169,"pretty good experience, however the premium ads were very aggressive and i was locked into shuffle mode for my whole account.",4,female,"Adelaide, Australia",2016-08-22
6171,l cannot live without you Spotify 😅,4,male,"Washington DC, United States",2015-03-25
6172,instant song recommended,4,male,"Lima, Peru",2015-06-23
6173,it's an amazing app I LOVE IT with premium but without premium it's similar to YouTube,4,male,"Quito, Ecuador",2015-06-20
6174,"-Premium should be less than it currently costs. -Free Accounts should only be subjected to 10sec ads at the longest. YouTube Music has 5sec ads, so the current 30sec for Spotify is not even competitive.",4,male,"Rosario, Argentina",2015-05-15
6177,Love listening to podcasts on Spotify!,4,female,"Arequipa, Peru",2015-11-26
6178,there could be more skips and less ads,4,female,"Santa Cruz, Bolivia",2015-11-07
6179,💚🖤,4,female,"Córdoba, Argentina",2015-12-05
6183,WOW,4,female,"Adelaide, Australia",2016-04-19
6185,"I really like the app but whenever I try to re-open the app while listening songs in the background, the entire playlist gets refreshed and I have to scroll from the beginning. Edit: I even re-installed the app but the problem is still there",4,male,"Medellín, Colombia",2015-07-26
6187,it's a great experience besides a few sons are not available,4,male,"Ottawa, Canada",2015-03-31
6189,good app without ads,4,female,"Perth, Australia",2016-11-22
6193,good just only if you would be able to listen to the songs you like on repeat it would be a 5 stares but over all its good.,4,male,"Quebec City, Canada",2015-04-21
6196,I love the music it's just the ads that sucks,4,male,"Brasília, Brazil",2015-08-19
6198,Perfect except it does not have hi-res or lossless music.,4,female,"La Paz, Bolivia",2015-11-04
6202,I love this app but doing certain things on it get confusing,4,female,"Asunción, Paraguay",2015-12-10
6203,really good but plays random songs sometimes,4,female,"Nadi, Fiji",2016-11-26
6204,Awesome music app.Just confusing when it comes to playing the Playlist,4,female,"Hobart, Australia",2016-11-27
6207,i Love it,4,female,"Christchurch, New Zealand",2016-10-18
6209,It was the best!!! Until it started showing toooooo much adds !!!!! 🤌🏻😭😭,4,female,"Auckland, New Zealand",2016-09-19
6210,gud,4,female,"Gold Coast, Australia",2016-10-09
6212,"nice collections and better sound quality. the only thing is, still few good movie songs are yet to be available. if these are also available then 5 out of 5",4,male,"Cali, Colombia",2015-09-22
6213,"It's a nice app, and I love it",4,male,"New York, United States",2015-01-18
6214,Well a lot of songs are there but need more localized music.,4,female,"Adelaide, Australia",2016-02-27
6215,"besides the ads, i lobe spotify 😁😁😁",4,female,"Gold Coast, Australia",2016-09-18
6218,"it's a great App.. sometimes when I'm listing music in a game my game crashes and it's really annoying, sometimes there are too many ads... but I love the choice when I first got it I got a free experience with no ads!",4,male,"Caracas, Venezuela",2015-07-20
6220,the best so far,4,female,"Hobart, Australia",2016-08-24
6226,When I share links to X the album cover doesn't show or the album doesn't show at all. it judt shows a link 😭,4,female,"Arequipa, Peru",2015-09-30
6228,it good,4,female,"Queenstown, New Zealand",2016-08-24
6229,the ad is so boring and they break your mood,4,female,"São Paulo, Brazil",2016-02-07
6230,निलेश कुमार,4,male,"Houston, United States",2015-04-17
6234,not bad ig only the premium pay to update made it worse otherwise a great all I mean I used premium now so not much of a problem for me,4,male,"Guayaquil, Ecuador",2015-06-16
6236,well the music is great and all but when i create a play list none of the songs will show up,4,female,"Adelaide, Australia",2016-05-19
6242,It is the best app for my self,4,male,"Asunción, Paraguay",2015-06-22
6243,good,4,male,"Guayaquil, Ecuador",2015-05-20
6251,it give lots of ads in btw shifting the songs,4,female,"Fortaleza, Brazil",2016-01-01
6254,1 star is for Ads,4,male,"Austin, United States",2015-01-02
6259,"if you have premium it's good, otherwise the free version is too distracting with ads and not being able to play what you want when",4,male,"Córdoba, Argentina",2015-09-01
6260,it's nice but better with premium,4,male,"Quebec City, Canada",2015-04-11
6262,excellent 👍👍😋,4,female,"Queenstown, New Zealand",2016-09-21
6264,sooooooooo many advertisments especially meta AI,4,male,"Rosario, Argentina",2015-06-16
6266,This app easily scores top one music app but there is a ton of music/remixes missing. I hope this app gets all the music in the world. I also hate the fact that there are over 100 apps that can download music but this one you have to pay. maybe it vip.,4,male,"Tijuana, Mexico",2015-03-19
6271,bahut hi Achcha hai Spotify🙂🌚 but offline per gana Suna Nahin Jata please uska koi intejaam kar do,4,male,"Calgary, Canada",2015-04-21
6274,its okay,4,male,"Salvador, Brazil",2015-09-19
6281,it works nicely and it works ouk,4,male,"Chicago, United States",2015-04-10
6284,its good but stop unfavoriting songs i know i have 100% favorited,4,female,"Sydney, Australia",2016-10-16
6286,super music 🎵🎶🎶,4,female,"Melbourne, Australia",2016-07-08
6288,it's fun with premium,4,female,"Perth, Australia",2016-11-10
6290,ads should be less,4,female,"Lima, Peru",2015-10-25
6291,this song is so nice and agree 👍 my favourite song and music 🎵 are so sm,4,female,"Melbourne, Australia",2016-11-07
6297,good but let us save musics by free because we like it and please 🫠,4,male,"Santa Cruz, Bolivia",2015-06-27
6305,"just one thing is bad that it doesn't provide lyrics in every song, not even in English songs or the songs in which some lines are of English.. they should provide..",4,male,"Quito, Ecuador",2015-06-26
6309,nice music,4,female,"Perth, Australia",2016-08-16
6310,"good overall, however I pay for premium but still get pop ups from Spotify for podcasts, events, etc...",4,female,"Suva, Fiji",2016-04-04
6314,l'application fonctionne. Les titres sont décalés et erronés sur les appareils en Bluetooth... est ce un bug connu ?,4,female,"Auckland, New Zealand",2016-08-12
6315,nice,4,male,"Washington DC, United States",2015-02-09
