reviewId,review,score,gender,location,date
2706,this very bad aap,1,female,"Canberra, Australia",2025-09-10
2707,this is not perfect 😡,1,female,"Christchurch, New Zealand",2025-11-22
2710,Hide everything behind a paywall and you'll deserve it even more! Congrats!,1,male,"Rio de Janeiro, Brazil",2024-07-12
2711,"Without paying at least 6 pounds a month, this app is completely useless.",1,male,"Arequipa, Peru",2024-09-10
2712,after listening songs they are playing too many ads and there are too many restrictions to play a favourite song after 6 skips it is worst app I had ever seen peacefully we can download songs play in offline is too much better,1,male,"San Antonio, United States",2023-12-12
2713,toooo many ads,1,female,"Nadi, Fiji",2025-05-13
2716,Too many Advertisements,1,male,"Nairobi, Kenya",2023-05-21
2718,"reduce the premium amount, it's too much to pay for a low salaried employee",1,male,"Austin, United States",2023-08-25
2719,Too many adds ! Spotify sucks,1,male,"Jacksonville, United States",2024-05-10
2721,"one of the most stooped aap I have ever seen in my life, literally just too many ads please stop it now. ads after every 2-3 songs worst experience",1,male,"Kumasi, Ghana",2023-05-04
2722,"Only get one or two songs in before it plays one of five ads. Won't shut up about premium. Cuts songs in half, and of course you have no control over your own Playlists. If you want to show one single track to someone, you have to run a gamble over which song in an entire discography it's going to play. Assuming it even plays the same artist. And now they seem to be completely blocking access to the app if you don't have premium.",1,female,"Hobart, Australia",2025-12-17
2725,Prioritizes playing ads over playing content. Content doesn't load but ads have no problem.,1,male,"Rosario, Argentina",2025-01-20
2726,is it possible to give 0 star,1,male,"Rabat, Morocco",2023-06-07
2728,not good for music 😕,1,female,"Auckland, New Zealand",2025-06-06
2730,Spotify was better better before,1,female,"Sydney, Australia",2025-08-19
2735,wrost app,1,male,"Buenos Aires, Argentina",2024-09-16
2737,"Update: I hate this app ...been trying it for over a year for podcasts and don't find it user friendly, plus I can no longer scroll down more than a few episodes per podcast. *Constant* Premium pushes are so annoying. Dumped it for a different, way better app. Original: I only use Spotify for my podcasts ever since Google Podcasts died. Tried the Spotify Premium free trial. NONE of the ads are removed. Quit less than a week into the free trial because there was absolutely no point to it.",1,male,"Alexandria, Egypt",2023-01-21
2738,FM radio sun lo toh jyada badiya kam se kam 10 song toh suna do bina add ya for bina paise ke apni marzi ke,1,female,"Wellington, New Zealand",2025-05-05
2739,"to many ads, better alternatives",1,male,"Jacksonville, United States",2023-08-03
2742,no music only ads .. worst app ever iam used,1,male,"Buenos Aires, Argentina",2024-06-23
2743,I'm sorry but I have to convey that why do we need a premium to just skip the songs isn't it extra... why always bragging about premium At first we won't get to play songs in playlist manner it will be in shuffle mode.. so I thought that not a problem but at this moment we can only skip 6 songs in an hour isn't it fair Just do another update that if you have to download it you need a premium.... I'm very upset about it I think many other apps do a lot better premium premium... blah blah,1,female,"Gold Coast, Australia",2025-11-21
2744,"I can't listen to the whole song without "" premium"" and when I search up a song it says the name and the photo of the song I want but doesnt play the right song",1,male,"Lima, Peru",2024-11-20
2745,please don't put ads too much I touch one song then ads comes before that song why Spotify changed to this type🤮 first my favourite song app is Spotify but now I hate this app so I requested to please change this app🙏,1,male,"Asunción, Paraguay",2024-10-12
2746,THE APP KEEPS ON GETTING TURNED OFF AND THE SONGS/PLAYLIST BEING PLAYED JUST STOPS AND HAVE TO REPLAY THE PLAYLIST AGAIN,1,male,"Mexico City, Mexico",2024-04-27
2747,ads,1,male,"Córdoba, Argentina",2024-12-09
2750,so much bugs and issues. sometimes the songs disappear from the playlist. Spotify abroad issue. even though I'm just logging in to another device.,1,male,"Santa Cruz, Bolivia",2024-06-03
2751,"Drawing while listening to music is supposed to be calming, fun, inspiring. This app does not allow for that. The constant ads after every single song, lack of ""30 minutes free"" ads (I've noticed.) and general obnoxiousness of the actual ads themselves nearly led me to have a seizure from stress and how overwhelming it all is. For being a music streaming app where its users will have their volumes high and it's what they focus on, it seems Spotify doesn't sound quality check their ads.",1,female,"Gold Coast, Australia",2025-04-23
2752,Good 👍,1,male,"San Francisco, United States",2024-04-25
2754,"No comments, so many ads,you will lose interest in listening to songs you can't choose specific parts,choose songs or skip, worst behaviour everything is premium (money) shame on you Spotify",1,female,"Christchurch, New Zealand",2025-09-01
2755,worst experience with new update.,1,female,"Port Moresby, Papua New Guinea",2025-07-01
2759,Atrocious free to use experience. There is no world where I would want to listen to 8 random songs and an advertisement before I can listen to the song I actually wanted. Use youtube.,1,male,"Asunción, Paraguay",2024-08-24
2760,ever tying is p2w,1,female,"Melbourne, Australia",2025-04-09
2761,this app is becoming more worser with ads,1,male,"Montreal, Canada",2023-10-26
2765,too many adds,1,female,"Sydney, Australia",2025-07-28
2766,"Oop, crash out alert. The app still is not good whatsoever. Big paywall alert. [Though haven't used it in a while so take my opinion with a grain of salt]",1,male,"Santa Cruz, Bolivia",2024-10-12
2767,sabse ghatiya app,1,male,"Casablanca, Morocco",2023-06-20
2768,it's frustrating I moved to another country and everytime I log in it doesn't open my playlist and give me (you just discovered a bruimime feature) it's over for me I deleted it ps I edited my location like 6 or 7 times,1,male,"Lusaka, Zambia",2023-03-05
2772,Spotify premium?,1,male,"Lima, Peru",2024-11-15
2773,too bad,1,male,"Jacksonville, United States",2023-08-24
2780,"wait is this app pay once a month or yea pay twice. Yall are gonna end up shutting off my premium over your mess up again? How many times you going to email payment failed, fix it. No fix your pay cycle. Why do i pay at the beginning of the month to get a payment taken out mid month??? That i dont have hence i pay my few luxury apps in the BEGINNING!!!! I pay for 3 apps only. Maybe ill drop it to two. This is a music app, not stress over payments, deal with app dropping and restarting songs.",1,male,"Philadelphia, United States",2024-05-04
2783,there's almost no freedom without premium. Like being a jew in old germany.,1,male,"Rio de Janeiro, Brazil",2024-09-06
2784,Stop banning songs,1,female,"Christchurch, New Zealand",2025-09-14
2785,recommended or random song play more time than album or likes song👎🏻,1,male,"Asunción, Paraguay",2024-12-23
2789,very bad aap with ads many ads irritating after every song ban ads ads......,1,female,"Hobart, Australia",2025-05-23
2791,It is SO slow,1,male,"Rio de Janeiro, Brazil",2024-09-30
2794,"This app just gets worse and worse. It's as if YouTube and Spotify are in a close competition to introduce as many useless changes as possible. Get rid of the 'create+' button on the toolbar, I don't need to fumble through a useless menu every time I go to change playlists. How worthless are your devs that they don't realize this change disrupts their users muscle memory? FIX IT",1,male,"Santa Cruz, Bolivia",2024-08-14
2795,best,1,male,"Asunción, Paraguay",2024-08-01
2798,"I loved this app and have been a long time user since at least 2018. The recent update to the Android app makes the search bar too far left for the right handed people of the world. there should be an option to modify this to be in the most optimal format for any user. No one cares about Jam, AI Playlist, Blend or any of that. On a daily basis, one must search for music. Return to the original location (middle) and do away with the plus option. Not necessary. please stop",1,female,"Brisbane, Australia",2025-09-24
2801,this app doesn't deserve 1star not working worst app,1,male,"Jacksonville, United States",2023-11-26
2802,ith pole premium edukkan vendi umbikkaney oru app vere illah,1,female,"Gold Coast, Australia",2025-08-22
2804,"the experience of someone without a subscription is really damn annoying. i recently had to cancel my subscription and now every time i open the app it pops up with ""your last payment didn't work, stay on your plan by updating your payment method or changing your plan"" i CANCELLED my plan through the google play app. customer support isn't even available on the app either. also too many damn ads",1,male,"Algiers, Algeria",2023-06-25
2805,don't install this application spotify is very bad application 👎👎,1,male,"La Paz, Bolivia",2024-05-13
2808,jh n d jindagi ke liye a lijiye,1,female,"Port Moresby, Papua New Guinea",2025-06-01
2811,Good App 👍,1,male,"Chicago, United States",2024-03-13
2814,the wooorst music app there is function-wise. not even worth mentioning ultra greedy paywall policies,1,male,"Austin, United States",2023-10-21
2817,buggy mess. how hard is it to write an app that streams music?,1,female,"Gold Coast, Australia",2025-11-06
2820,This company doesn't pay artists enough and censors them while making the consumer pay high prices. It's 2025 people.... stop using this garbage service,1,female,"Melbourne, Australia",2025-06-07
2821,"worst app we can not even play our wanted song ,it will show like get premium to play the song u wanted .and it randomly plays worst songs , worst app i would recommend use yt music instead",1,female,"Brisbane, Australia",2025-04-08
2825,if you are not a premium user you should just not use this app you can't hear songs only ads,1,female,"Auckland, New Zealand",2025-08-23
2826,"Used to work just fine, the past few days pauses the music almost every time I lock the screen. I cleared the cache, restarted the phone, took off all restrictions, turned off the power saving mode. Nothing. Horrible from an app I am paying for. edit: I literally said in the review I restarted the phone already. Makes me wonder if you guys even look at the comments before reply. At this point I wish I could do less than a star, what the hell.",1,female,"Gold Coast, Australia",2025-05-31
2827,"dude, I should not have to pay money to want to play music. Spotify was the only place I could go to to just play music you know and now I have to buy premium? what the heck. I have all my playlists on here",1,male,"Montreal, Canada",2023-11-28
2830,tooooooo many restriction on to play song,1,male,"Monterrey, Mexico",2023-10-24
2835,add are disappointed 😔😔 for me,1,male,"Kumasi, Ghana",2023-03-23
2836,pudache full ad annee kudhiiii 6 song kazhinja nee edanaa patt kalkano polayd,1,male,"Dar es Salaam, Tanzania",2023-06-19
2837,Still waiting for hifi. I won't subscribe until hifi is available.,1,male,"Dakar, Senegal",2023-06-22
2838,"I absolutely love spotify and have been a premium user for over two years now. But from three days, I've been encountering exasperating problems. The app just didn't work at offline. And when I tried reinstalling it twice, it's got even worse. Everything stays fine as long as I scroll on the home page, but as soon as I open a playlist or even open my library for my playlists it just crashes and my phone notifies that Spotify stopped working. It's seriously a crime to a melophile like me.",1,female,"Port Moresby, Papua New Guinea",2025-12-25
2840,bekar app h apni pasand ka Gaana bhi ni laga sakte 👎🏼👎🏼,1,male,"Quito, Ecuador",2024-09-26
2841,"literally garbage , I mean how does a company reach a point where its so desperate to get money by forcing the users , deleting this at this instant",1,male,"Montevideo, Uruguay",2024-12-06
2842,"it's only a good music app if you pay for premium, Spotify has this itching urge to make their free version less and less usable every chance they get.",1,male,"Cancun, Mexico",2023-11-08
2843,phale sahi tha ab bekaar ho gya ad aajata hai kabhi bhi koyisa bhi song chal jata hai playlist me bhi ( uninstall now ) 👎,1,male,"Rabat, Morocco",2023-03-22
2844,"I can't for the life in me understand why random songs are added and removed from my playlists and liked songs. I do not use the special shuffle feature, it just happens. Why if I shuffle my liked songs for variety do the same (very few) pop songs that I have liked play on repeat? It's so blatantly obvious that the most popular artists are there artificially because when out on shuffle, they are played more often than not. It's no wonder people pirate music nowadays",1,female,"Wellington, New Zealand",2025-06-12
2845,too much ads ...even without subscription you cannot choose and shuffle music according to our choice 🤮,1,male,"Bogotá, Colombia",2025-02-09
2847,no good 👎,1,female,"Adelaide, Australia",2025-10-22
2849,"Please stop acting up, Spotify. This used to be a handy app that gave you the possibilty to listen to good music wherever and whenever you wanted. Today we get 1: Ads in Premium Plan, 2: Bad App performance and compatability issues, 3: Cluttered Interface. I think I'm the regular spotify user and only ever used the 'All' tab and eventually scrolled down a few times together with the library where I looked up saved stuff. If this goes on, Spotify will no longer get a cent or second of my time.",1,male,"San Jose, United States",2023-10-16
2850,i get 5 ads in the MIDDLE of my songs. AND between everysong. i should have kept my first gen ipod musoc player. jesus christ.,1,male,"Jacksonville, United States",2023-10-15
2851,this sucks okay? €11 for the premium mode in my country for only ONE month is crazy. i think y'all should lower that price since yall already got enough money.,1,male,"Salvador, Brazil",2025-02-21
2854,subscription is very heavy,1,male,"Vancouver, Canada",2023-11-02
2857,i can't view my currently playing songs it just closes the app,1,female,"Melbourne, Australia",2025-12-03
2858,stops playing then closes itself,1,female,"Suva, Fiji",2025-04-27
2860,Ads are ruining podcasts,1,male,"São Paulo, Brazil",2024-12-16
2861,why is the app crashing what kind of bug is this I am sure a lot of users are facing this. fix this asap like asap,1,male,"Fortaleza, Brazil",2025-01-08
2862,bhai OTP ge nhi arha hai mera Maine premium liya hai logout keya tbse no otp he nhi arha hai,1,female,"Hobart, Australia",2025-08-17
2864,"i love the create button, can yall pass the crack pipe it my turn to come up with most imbicile creation next.",1,male,"Rabat, Morocco",2023-05-29
2865,I like this.,1,male,"Salvador, Brazil",2025-02-08
2866,not valuable,1,male,"Jacksonville, United States",2024-04-11
2867,"we're in 2025, and they still won't let users change and update the username! pathetic",1,male,"Seattle, United States",2023-11-25
2868,"La app es buena, pero el problema es que hasta para poner la canción que quieras es premium, literalmente sólo coloqué 3 canciones y ya no me dejaba poner más, como un tipo de límite de tiempo. literalmente no me dejaba poner las que yo quería porque era pago. Terrible, ya para eso pongan la aplicación paga.",1,male,"Calgary, Canada",2024-03-13
2871,It's a very bad thing that without premium we can't,1,male,"Santa Cruz, Bolivia",2024-08-20
2874,I can't listen to music I want to when I play a song it plays a song I didn't click on,1,male,"San Francisco, United States",2023-12-30
2875,"That's it: I cancelled my subscription, which started back in April 2015. It used to be a great music service, centered around the listener. Now it's just another streaming app: the new UI is buggy (scrolling if a nightmare), playlists take ages to load and offline experience is bad. I don't care about your suggestions, I don't want podcasts: I just need my playlists, and browsing then it's just frustrating. I'll keep using it just for what's useful: sharing music links with friends. Full stop.",1,male,"Philadelphia, United States",2024-03-23
2877,The absolute worst app....I have never reviewed a app as the worst but I really want to give a zero star if possible for this app. The next thing they are going to do is ask you to get premium for scrolling down or searching a song up I mean like there is no point of having a premium and free option if you need premium to use the app.,1,male,"Medellín, Colombia",2025-02-05
2879,only a monster would play ads to a podcast despite getting a premium subscription,1,male,"New York, United States",2024-02-04
2880,this is very bakwas app I open it and some time acche se chal raha tha baad mein pareshan karne lag Gaya paise do paise do very useless 10 out of zero rate karogi,1,female,"Perth, Australia",2025-10-28
2881,Way too many ads. Always forces me to stop listening out of annoyance.,1,male,"Cancun, Mexico",2023-10-01
2883,"horrible It won't let me into my account. I got a new phone and it won't let me into my account and I've been trying for almost 20 minutes to get my account back, so 1 star they need to fix it.",1,male,"Chicago, United States",2024-01-11
2884,poppl 🥺.,1,male,"Dar es Salaam, Tanzania",2023-06-04
2885,You want us to wast money on you mad fok off Now I cant down lode my music,1,male,"Lusaka, Zambia",2023-03-02
2886,"too many ads. you listen to one or two songs, then 5 or six ads. no, thank you.",1,male,"Rio de Janeiro, Brazil",2024-08-12
2887,sanso ki mala pe by nusrat fateh ali khan ka song remove kyu ker diya 😡,1,female,"Canberra, Australia",2025-08-10
2888,Added an ai feature even they know is bad enough they have to scam you into using it,1,male,"Marrakesh, Morocco",2023-04-22
2890,too much adds and do not playing spesific song,1,male,"Monterrey, Mexico",2023-10-10
2893,many advantages,1,male,"Fortaleza, Brazil",2024-11-25
2895,ok,1,male,"Guayaquil, Ecuador",2024-11-05
2896,lies about 30min free listening.6 ads in a row. bad shuffle. bad selection. better on web player . terrible app. won't closen,1,male,"Nairobi, Kenya",2023-05-09
2900,the app ain't showing the songs I added in my playlist,1,male,"Seattle, United States",2023-08-04
2901,Now crashes whenever I click on a song,1,male,"Buenos Aires, Argentina",2025-01-31
2904,3rd class experience 3 advertisement after 1 song playing,1,male,"Vancouver, Canada",2023-07-26
2905,too many ads.,1,male,"Quebec City, Canada",2024-03-29
2906,worst app to use,1,male,"São Paulo, Brazil",2024-06-02
2912,"too many commercials , will play 5 commercials for 1 song after saying enjoy 30 min then 3 more commercials after each song forget this trash app",1,male,"Quito, Ecuador",2024-05-16
2913,"Music randomly stops often. Have to go into app and switch playlists, then go back before it will let me resume I have a playlist with over 1000 songs and I only hear the same 50 on shuffle. then it switches to playing recommended songs not even in my playlist",1,female,"Adelaide, Australia",2025-10-01
2916,I pay for this and the bloodsuckers give me ads on Podcasts. unacceptable. Seriously considering canceling.,1,male,"Toronto, Canada",2023-09-10
2917,Greedy company,1,female,"Queenstown, New Zealand",2025-03-26
2918,I hate it because they have subscription it's not free,1,male,"Rosario, Argentina",2024-12-08
2919,"Absolutely stupid bottom button layout update, unnecessary and annoying.",1,male,"Arequipa, Peru",2024-05-14
2920,won't let me log into my other devices,1,male,"Addis Ababa, Ethiopia",2023-01-23
2921,keeps crashing!,1,male,"Cali, Colombia",2024-05-25
2924,Just wish if they did not make even some Simple Things to Need Premium Subscription like What makes me even more Mad is that without Premium it's like Listening to a Channel In Tv like an FM radio or Something if they even got this BS Thing Laptops or PC's that's when I will consider Spotify Dead,1,male,"Santa Cruz, Bolivia",2024-11-06
2925,lacks in local band songs of Asia region,1,female,"Hobart, Australia",2025-08-20
2929,"I downloaded Spotify for listening song but this app keep on play Ads after Ads. So many Ads, Spotify kill my mood, it Sucks.",1,male,"Alexandria, Egypt",2023-01-22
2931,always disturbs the music with ads and says the listen the music for 30 mins uninturupted and gives the add in next 10 mins...🫡,1,male,"Cancun, Mexico",2024-02-22
2932,"I was playing a song is max volume and ads kept blowing my ears 7-8 times under 10 mins, the 30 mins playtime after an ad is a lie",1,male,"Arequipa, Peru",2024-06-30
2935,Remove that dumb create button. why is it at the bottom of my screen???,1,female,"Auckland, New Zealand",2025-07-07
2937,"Spotify used to be good, but now the free plan is unsuable. You have to pay, because they have made almost every feature that was free, only for premium users. Want to listen to a certain song? Nope, they'll shuffle it with a bunch of other similar ones. Just skip to the song? Nope, you only get 6 per hour. It used to be 9.99 a month which i thought was ok but now at 11.99 i cant justify it. What's next? make the lyrics unavailable to free users? ive never known a more greedy company.",1,male,"Quebec City, Canada",2023-08-02
2938,"stupid app, you cant listen to what you want,",1,female,"Queenstown, New Zealand",2025-10-22
2939,too many ads,1,male,"Caracas, Venezuela",2024-10-02
2942,The worst ever.,1,male,"San Francisco, United States",2023-08-07
2945,"Spotify free is trash. If I can't even listen to the playlists I made- you just play a song not on my playlist- what's the point of even having the option to make playlists? That's what Spotify is known for! You don't get to choose what song you listen to, EVER. 3-4 ads play every two songs. Sucks because Spotify premium is one of my favorite music streaming apps. But now that I can't afford premium, it's clear the free version is pointless to use and made intentionally frustrating so you pay.",1,male,"São Paulo, Brazil",2024-10-24
2947,"""Enjoy the next 30 minutes of uninterrupted music!"", listens to one song (4:12), followed by 3 back-to-back Ads for IKEA.... [EDIT 1] How stupid do the developers think I am? I'm clearly using the App! I'm also not 'accidentally' hitting any other buttons etc.! I've also emailed them, and had no answer; what a surprise!",1,male,"Vancouver, Canada",2023-10-13
2948,best music,1,male,"Rio de Janeiro, Brazil",2024-09-25
2949,I dont know about anyone else but I haven't been able to play only some of my podcasts. they'll play but with no sound and some work some don't so I thought it was because I didn't download them so that's what i did and they won't even download,1,female,"Nadi, Fiji",2025-09-10
2950,worse app i ever dealt with.,1,male,"Tijuana, Mexico",2023-12-29
2955,Since i cannot download it without VIP,1,male,"Ottawa, Canada",2024-03-30
2956,bad music hearing 😒,1,male,"Santa Cruz, Bolivia",2024-06-03
2960,not worth my Time. 👎,1,male,"New York, United States",2023-08-29
2961,Forces you to buy premium. can't listen to a specific song and have to use shuffle all the time.,1,male,"Guayaquil, Ecuador",2024-09-23
2962,wrost primium,1,male,"Cancun, Mexico",2023-07-26
2964,When you pay for an ad free service the entire thing should be so. Podcasts - take the ads off them. Don't blame creators or bugs. This is an ongoing issue and has been for years.,1,male,"Tijuana, Mexico",2024-01-21
2966,Bring back the old version of Spotify I have been using Spotify for years now and it feels like a different app now. And the fact that the way it is now is almost like you can't listen to music you want or like,1,male,"Ottawa, Canada",2024-03-15
2967,worst app,1,female,"Gold Coast, Australia",2025-03-07
2968,very disappointed after the Spotify premium,1,male,"Monterrey, Mexico",2024-02-18
2969,bhikari,1,male,"Vancouver, Canada",2023-10-02
2971,"Scammers, I payed what you asked and ended only for 2months not 3months. It should be August not July",1,female,"Gold Coast, Australia",2025-05-12
2972,ceap quality of presentation,1,female,"Wellington, New Zealand",2025-12-09
2973,worst,1,male,"Asunción, Paraguay",2024-11-05
2974,"There is no dedicated kannada tile during song selection like Hindi, Tamil, Telugu",1,male,"Calgary, Canada",2023-10-17
2979,I pay for Spotify premium but I still get ads. The ads are skipable but I'm often unable to get to my phone to skip the ads. I think it's incredibly greedy and stupid that Spotify gives ads to PAID Spotify premium users.,1,male,"Marrakesh, Morocco",2023-02-18
2980,faltu bug,1,male,"Washington DC, United States",2023-12-26
2985,Difficult to manage,1,male,"Dar es Salaam, Tanzania",2023-05-27
2986,lag,1,male,"Cape Town, South Africa",2023-05-12
2987,it didnt let you pick your own songs,1,female,"Perth, Australia",2025-12-22
2988,"for a multi billion dollar company, the app runs pretty slowly, not even remotely acceptable how slow the speed is, having to wait before I can even skip a song, I have good wifi, its only spotify, and its baffling to me that this is the spotify premium experience, no ads, yet its so slow there might as well be a 2 minute intermission between every song",1,female,"Hobart, Australia",2025-11-25
2989,"whenever I'm playing the music, the app crashes everytime",1,male,"Tunis, Tunisia",2023-02-01
2990,I have to watch an ad which gets repeated like dozen times to have a 30 min but I just click another or swap to another song I have to see that same ad again 😠 😡,1,female,"Brisbane, Australia",2025-11-08
2992,I can't see the dam lyrics...and why so much add and to much insists on going for premium,1,male,"Jacksonville, United States",2023-08-17
2993,"Greetings, Spotify, the constant ads after every single song are unbearable. My music listening is constantly disrupted by back-to-back commercials. It feels like I'm spending more time listening to ads than to the music I want. This aggressive ad frequency makes the free version practically unusable and completely ruins the listening experience. Thank you",1,male,"Tunis, Tunisia",2023-03-04
2994,I just gave one star for the good past we had. The marketing team ain't gonna do well cuz customers are literally not satisfied. it's going to be the least fav app now,1,female,"Sydney, Australia",2025-10-30
2995,Worst application needs so many fixes doesn't get otp on time and get the support to fix it easily,1,female,"La Paz, Bolivia",2025-02-24
2997,"Only premium users have the control, free users cannot do any thing we can't even download a song",1,male,"Casablanca, Morocco",2023-02-06
2999,without premium this app is useless,1,male,"Los Angeles, United States",2023-07-25
3000,now Spotify is like: the app is free but u can't use it without premium 💔,1,male,"Fortaleza, Brazil",2024-12-06
3003,forced suggested songs are a horrible detail. it's is borderline unable on mobile. ESPECIALLY WHEN YOU TRY TO LISTEN TO A SPASIFIC BAND (like franz ferdinand) and you're forced to listen to THE KILLERS AND THE STROKES. the smart guy that thought that was a good idea deserves certain things,1,female,"Brisbane, Australia",2025-11-18
3004,keeps crashing,1,female,"Melbourne, Australia",2025-10-17
3005,"Would be nice if apps would consider that they do have customers with chronic pain. Scrolling, tapping, all the actions are painful. I don't know if the Playlist images were added or enlarged in the menu to add a song to playlist, but requires much more scrolling to find the playlist. Please go back. It also doesn't make it look cleaner. So please consider that before you all make silly changes that are so unnecessary to the function of the app. It's hard on those of us w/ MS. arthritis, etc",1,male,"Vancouver, Canada",2023-09-15
3006,You must pay to stop the apps. That will place 4 to 5 apps for you to get annoyed by it so much. That you have to actually pay for the subscription. I really just sick to pandora,1,male,"New York, United States",2024-03-02
3008,"completely bad experience because to much advertising is coming, if you don't buy premium than you can't play song according you, you can't choose random song because you don't have any premium and advertising is tooo much, totally worst experience...",1,female,"Hobart, Australia",2025-10-01
3009,"repeat same song, don't give suggestions.",1,male,"Austin, United States",2024-04-16
3010,trash app,1,male,"Monterrey, Mexico",2024-04-10
3012,full of ads,1,female,"Auckland, New Zealand",2025-03-28
3013,The functioning of the app is good but the lyrics are not there for the song,1,male,"Guayaquil, Ecuador",2024-11-07
3014,keeps crashing,1,male,"Montevideo, Uruguay",2024-05-15
3015,"i would've rated it a 0 if i could, i wanted to listen to my idols' songs for free and give them listeners! especially k-pop fans, they keep listening to the same songs just to give support and everything to their idols and appreciate the k-pop, i want to listen to songs for free on Spotify because it's my favourite app 😭 I'm going to uninstall this app cuz it's no longer useful for me",1,male,"Quito, Ecuador",2024-08-28
3017,yall need to fix whatever you broke i can view any songs without the app crashing,1,male,"Rosario, Argentina",2024-07-17
3019,this is app cheep one song play and see the five ads to play the song 😞😞😞😞,1,male,"Salvador, Brazil",2024-06-25
3021,SUCKS won't open! Black screen and then poof gone. Screen said it had a bug? What the hell is that?,1,male,"Rosario, Argentina",2024-11-03
3022,"So, I was playing my music after an ad, and it says you'll get 30 minutes ad free, basically, but then after I tried to play a song (one of my favorites) and it just went to a ad immediately it hasn't even been one minute!! but that isn't the worst part! there were too many ads! like after I play three songs, it goes to an ad! and they were all very short songs. The shuffle button wouldn't work, also! when I tried to listen to music, sometimes it buzzes out or just cancels Please fix them!",1,male,"Dar es Salaam, Tanzania",2023-05-15
3024,I hate to admit that I used to love the app... Spotify removed all the good songs from its playlist and I guess it's time to stop the premium payment and use some other app cause this app sucks... The worst app...,1,male,"Quito, Ecuador",2024-08-06
3026,"i started using Spotify in 2021 it ""was"" the best music app. for almost 2 years i used the free version which ""was"" nice ads we're shown up but after the one advertisement shown the songs continued for almost 30 mins but after some years ads we're shown in every minute we can't choose songs, we can't choose the part we love , Spotify will choose the songs for us. like siriously after that I buy primium subscription but sometimes later I deleted it. you can download jio saavn instead Spotify",1,female,"Gold Coast, Australia",2025-05-25
3028,Good experience as long as you pay the subscription.With I don't so It's a horrible experience.It don't have the basic music player features as play a playlist at a oder.Its insane that they make the problem and the answer and get away with it.,1,female,"Canberra, Australia",2025-09-05
3029,भयंकर परिणाम,1,female,"Gold Coast, Australia",2025-11-05
3031,bad,1,female,"Sydney, Australia",2025-04-15
3032,"When I open the app, all I see is a black screen 5/17/2025",1,female,"Canberra, Australia",2025-03-08
3033,Free Music Download is not available,1,male,"Mombasa, Kenya",2023-01-09
3036,this app is broken I hate it,1,female,"Nadi, Fiji",2025-12-18
3038,whenever I try to play particular song it require premium,1,female,"Christchurch, New Zealand",2025-08-03
3039,"Why in the world did they have to put a pay wall on my favorite music app? Without premium I can't listen to music the same way I ever did again. Downloading playlists now costs money. This breaks my heart, especially because there was always such a good selection music. Spotify was so great before, but I just can't pay to make it go back the way it was. It's always about the money.",1,male,"Algiers, Algeria",2023-01-16
3040,songs not even in queue start playing and I play my playlist again and I have to restart the whole thing,1,female,"Nadi, Fiji",2025-08-31
3041,very bad 👎 esa pyr salam nhi aa rha hai,1,female,"Guayaquil, Ecuador",2025-03-01
3043,"ads, no custom playlist playable,ai plays the worst song",1,male,"Ottawa, Canada",2023-10-19
3044,uh can listen songs on this advertisement platform,1,male,"Vancouver, Canada",2024-04-23
3048,will not play the songs I pick at all I want to listen to run away by Kanye West and I get a completely different song fix this bs,1,female,"Cali, Colombia",2025-03-01
3051,Good,1,male,"Córdoba, Argentina",2024-06-15
3052,"Put. My library tab. Back. Now. I'm muscle memory trained to tap that corner for my library. I know where to create a playlist when I want to - there are already at least 3 ways to access this. Give me the option to customize my own bottom tab layout, or put my UI back the way it was.",1,male,"Algiers, Algeria",2023-06-27
3053,">doesn't pay the artist fairly >Zionist CEO >Intentionally changing the app to make it worse every update >wishing they were instagram or tiktok >downgrades BIGGEST event you put on (Wrapped) by firing the team and using AI, turning it to garbage ""why does everyone hate us now?""",1,male,"Lagos, Nigeria",2023-05-28
3055,The app is pointless. I'm trying to pull up one song to share with my daughter and despite searching for and finding said song the app insists on playing everything by the artist except that song.,1,male,"San Jose, United States",2023-12-13
3056,too many ads cannot listen a row of songs peacefully,1,female,"Gold Coast, Australia",2025-03-25
3058,full of adds ads are coming for all songs,1,female,"Brisbane, Australia",2025-03-12
3060,found inappropriate videos and audio,1,male,"Lagos, Nigeria",2023-06-02
3061,"new create button is ridiculous. adding new, unnecessary features does not at all count as progress. especially not if it's a step in the wrong direction",1,male,"Rosario, Argentina",2024-08-07
3063,daming ads,1,female,"Queenstown, New Zealand",2025-08-05
3064,"Crashing when I open the song screen. Cannot change the song when I open the song screen, it crashes. I'm a premium user btw",1,male,"Bogotá, Colombia",2024-06-16
3065,wth is the new update? removing the volume control. Spotify think this is innovation?,1,male,"Austin, United States",2024-01-11
3067,"every time I try to open the song menu to check the queue it crashes and the app closes, FIX THIS",1,male,"Fortaleza, Brazil",2024-06-04
3069,spotify is crashing immediately when I start playing a song.,1,male,"Valparaíso, Chile",2025-01-18
3072,the app closes,1,male,"Los Angeles, United States",2023-09-18
3073,There are too many ads and it is very difficult to use it without premium membership I was listening to a song and then 5-6 ads came on and I got irritated and am uninstalling it,1,male,"Rosario, Argentina",2024-07-05
3074,im deleting this app cause it doesnt even open man,1,male,"Abuja, Nigeria",2023-05-17
3075,ad. bahut aata hai isme .bekar app hai,1,female,"Queenstown, New Zealand",2025-05-14
