reviewId,review,score,gender,location,date
12877,nice,5,male,"Marseille, France",2008-10-30
12878,𝓼𝓵𝓪𝔂,5,male,"Dar es Salaam, Tanzania",2010-09-27
12879,superb,5,female,"Vancouver, Canada",2012-01-07
12880,"you can make your playlist and what you want to listen the song then you can.,.....😊😌😳",5,female,"Perth, Australia",2013-08-05
12881,Nice over itunes and ganna .hope spotify will launch caller tune or hellotune,5,male,"Birmingham, United Kingdom",2009-08-25
12882,Very nice and easy to use. Thank you.,5,male,"Karachi, Pakistan",2010-02-14
12883,This app is gorgeous and nice as it many songs,5,female,"Cancun, Mexico",2012-04-03
12884,sooo greatt I enjoyed it,5,male,"Kampala, Uganda",2011-03-16
12885,so easy even my dad can use it LOL,5,female,"Montreal, Canada",2012-04-07
12886,Helped me save my relationship,5,female,"Cali, Colombia",2012-11-12
12887,sound quality is superb,5,female,"Guadalajara, Mexico",2012-01-13
12888,fine,5,female,"Guayaquil, Ecuador",2012-06-15
12889,"try it, you see",5,female,"Auckland, New Zealand",2013-08-30
12890,add a explore page to find new music plz,5,male,"Denver, United States",2011-10-18
12891,good app but recommendations can leave one hoping,5,male,"Dakar, Senegal",2011-01-16
12892,The best,5,male,"Dubai, United Arab Emirates",2009-11-06
12893,You can customize an album of your favourite songs.,5,female,"Auckland, New Zealand",2013-05-30
12894,when I am in pressure or anything happend to me or I need to reenergized to my self I listen to music and this app help me alot for that ....,5,female,"Rosario, Argentina",2012-06-16
12895,for me it's best 😜,5,male,"Monterrey, Mexico",2011-10-07
12896,no words needed. simply the best,5,female,"Hobart, Australia",2013-05-20
12897,very good,5,male,"Algiers, Algeria",2010-12-09
12898,Best app for listening like 🥰🥰🥰🥰 something interesting 😁😁😁😁,5,female,"Melbourne, Australia",2013-07-02
12899,Awesome!!!! Great Music App!!!,5,male,"Rabat, Morocco",2011-05-11
12900,exllent music,5,male,"Prague, Czech Republic",2008-11-03
12901,perfect app,5,female,"Sydney, Australia",2013-08-27
12902,nice,5,female,"San Jose, United States",2012-03-30
12904,Good,5,male,"Seville, Spain",2009-03-13
12905,wow,5,male,"Amsterdam, Netherlands",2009-05-26
12906,the greatest thing to happen to music.,5,female,"Nadi, Fiji",2013-02-23
12907,good experience,5,female,"Asunción, Paraguay",2012-07-11
12908,Feel so peaceful,5,male,"Harare, Zimbabwe",2011-05-31
12909,great easy,5,female,"Lima, Peru",2013-01-08
12910,I love it,5,female,"San Diego, United States",2012-03-19
12911,Nice list of the music I grew with.,5,female,"Auckland, New Zealand",2013-05-10
12912,Can compile incredible playlists. all the music you want.,5,male,"San Jose, United States",2011-12-29
12913,it help me to listen my favorite songs where ever I go.,5,male,"Singapore, Singapore",2010-07-07
12914,awesome,5,male,"Hamburg, Germany",2009-09-23
12915,Best search app,5,female,"Perth, Australia",2013-09-26
12916,ang sarap ng salita ng diyos.,5,male,"Jakarta, Indonesia",2010-07-01
12917,bast music app,5,male,"Lusaka, Zambia",2011-03-07
12918,Nice experience,5,female,"La Paz, Bolivia",2013-01-18
12919,best music app ever made🤚,5,female,"Wellington, New Zealand",2013-07-19
12920,love it,5,female,"Santiago, Chile",2012-12-29
12921,𝑛𝑐 𝑎𝑝𝑝,5,male,"Marrakesh, Morocco",2011-04-06
12922,excellent,5,male,"Hanoi, Vietnam",2010-05-23
12923,gooder,5,female,"Monterrey, Mexico",2012-01-31
12924,Best app,5,female,"Adelaide, Australia",2013-03-08
12925,very good aap,5,male,"Mexico City, Mexico",2011-10-09
12926,This App is useful very Amazing songs a,5,female,"Medellín, Colombia",2012-04-27
12927,I love Spotify,5,female,"Suva, Fiji",2013-04-18
12928,good Vibes ❤️,5,female,"Brisbane, Australia",2013-03-30
12929,Nice app it is so variable,5,male,"Athens, Greece",2009-05-14
12930,this is osm 👌,5,male,"Austin, United States",2011-09-23
12931,lovely 😍,5,male,"Jeddah, Saudi Arabia",2010-07-07
12932,good experience,5,female,"Brasília, Brazil",2012-11-02
12933,good,5,male,"Abuja, Nigeria",2011-04-23
12934,"Wonderful app to listen to music with a wide variety of playlists,artists and songs to listen to.",5,female,"Salvador, Brazil",2012-12-12
12935,momentum,5,male,"San Antonio, United States",2011-10-01
12936,"Use the edit icon to pin, add or delete clips.",5,male,"Riyadh, Saudi Arabia",2009-12-15
12937,It's very good app for playing songs in background,5,female,"Houston, United States",2012-04-07
12938,very nice.,5,male,"Lusaka, Zambia",2011-06-22
12939,🪄💗,5,female,"Lima, Peru",2012-10-27
12940,love it,5,male,"Ottawa, Canada",2011-08-13
12941,love the options of music it has and the audio sounds great .,5,male,"Ho Chi Minh City, Vietnam",2010-04-08
12942,"Very good music experience so far, I love it",5,female,"Rio de Janeiro, Brazil",2013-02-08
12943,good 👍,5,male,"Ho Chi Minh City, Vietnam",2010-06-13
12944,excellent,5,male,"Tokyo, Japan",2010-07-19
12945,👿😈👿😈,5,female,"Christchurch, New Zealand",2013-05-26
12946,very good,5,female,"Phoenix, United States",2012-02-27
12947,good,5,female,"Melbourne, Australia",2013-08-10
12948,Good app.,5,male,"San Francisco, United States",2011-12-16
12949,nice work,5,female,"Medellín, Colombia",2012-08-26
12950,It is very good very good,5,male,"Dubai, United Arab Emirates",2010-01-24
12951,"I love Spotify a lot, and I can't believe that I am not on premium yet but enjoying this goodness. Thank you so much .",5,male,"Abu Dhabi, United Arab Emirates",2009-12-13
12952,wow,5,female,"Cali, Colombia",2012-08-06
12953,👍🏻,5,female,"Adelaide, Australia",2013-09-02
12954,enjoying,5,male,"Accra, Ghana",2010-12-07
12955,🫠❤️‍🩹,5,male,"Guangzhou, China",2010-08-20
12956,nice app,5,male,"Windhoek, Namibia",2010-09-01
12957,Best song listening app on the Play Store.,5,female,"Fortaleza, Brazil",2012-08-01
12958,I never saw this like music app thank u so much for this type of app for like us as a music lovers 💝♥️,5,female,"Ottawa, Canada",2012-04-09
12959,dope,5,male,"Jacksonville, United States",2011-07-01
12960,love it,5,male,"Kuala Lumpur, Malaysia",2010-08-16
12961,"I been using this app for about 10 years. it's my absolute favorite thing in the world,.I spent hours listening too music and it never ever disappoints. from old to new they have eveything, spotify is amazing, they have audio books and podcasts now too.",5,male,"Milan, Italy",2009-08-31
12962,Good Music App..,5,male,"Nairobi, Kenya",2011-01-17
12963,Pirated my premium with a mod off google but this app is still pretty good pls bring back botdf tho ok 😑😑,5,female,"Fortaleza, Brazil",2012-12-13
12964,best for funk music,5,female,"Sydney, Australia",2013-06-17
12965,"favorite app for music, judt wish it had a sort by genre option for my playlist",5,male,"Seville, Spain",2009-08-02
12966,Appreciate you!,5,male,"Tel Aviv, Israel",2010-08-08
12967,Superb,5,female,"Gold Coast, Australia",2013-05-18
12968,useful app i need premium,5,male,"Oslo, Norway",2009-09-25
12969,this amazing app and really like but very ad in this app I was irritated when ad was starting but all done ok ok,5,male,"Bangkok, Thailand",2010-07-17
12970,perfect ok but add is very more,5,male,"Lyon, France",2009-10-07
12971,it was good,5,female,"Montreal, Canada",2012-03-21
12972,♥️♥️♥️♥️,5,female,"Wellington, New Zealand",2013-10-11
12973,best app for music and podcast,5,male,"Jeddah, Saudi Arabia",2010-06-22
12974,Greatest app!!!,5,male,"Rome, Italy",2008-12-21
12975,liking the continuing play of music a large selection of music varieties.,5,male,"New York, United States",2011-07-13
12976,India's No. 1 Music And Podcast App,5,female,"Canberra, Australia",2013-09-30
12977,It has all the music I need I'm in heaven ❤️😝,5,female,"La Paz, Bolivia",2012-12-01
12978,it's the best music app,5,female,"Hobart, Australia",2013-06-11
12979,Awesome,5,male,"Nairobi, Kenya",2011-02-22
12980,excellent 👌👌👌,5,male,"Bangalore, India",2010-02-09
12981,good,5,male,"Tokyo, Japan",2010-02-21
12982,"been using the app version for many years now, not bad! and the service itself is good too. no complaints.",5,male,"Kumasi, Ghana",2011-03-22
12983,nice,5,male,"Beijing, China",2009-11-17
12984,🤙🏽,5,female,"Cali, Colombia",2013-01-25
12985,it's great,5,male,"Munich, Germany",2009-08-14
12986,spotify is just amazing... it has a wide range of songs that suit my mood dependebly,5,male,"Doha, Qatar",2010-08-20
12987,I like this app and I listening music in this app like my all fav songs are here soo I love it so much...,5,female,"Wellington, New Zealand",2013-05-25
12988,nice 👍👍 I love it it is a app in which we can. play podcasts and songs and only listen 👂 and play another apps,5,female,"Caracas, Venezuela",2012-10-17
12989,skibbidi,5,female,"Sydney, Australia",2013-02-19
12990,🤪🤪,5,female,"Perth, Australia",2013-08-09
12991,slow music and study 💝💝💝 Spotify gives me peace and happiness,5,female,"Queenstown, New Zealand",2013-04-16
12992,very good performance,5,female,"Córdoba, Argentina",2012-06-20
12993,Marvellous,5,male,"Kumasi, Ghana",2011-02-22
12994,good,5,male,"Barcelona, Spain",2008-10-29
12995,pimp,5,female,"Christchurch, New Zealand",2013-07-30
12996,love it. no adds and can do what ever I need to and music never stops. also great selection of any and all types of music,5,male,"Hamburg, Germany",2009-03-16
12997,Enjoyment,5,female,"Nadi, Fiji",2013-08-06
12998,wonderful,5,female,"Canberra, Australia",2013-02-19
12999,best,5,female,"Melbourne, Australia",2013-09-26
13000,"Nice, bast app for online music",5,male,"Chennai, India",2010-03-06
13001,too good app,5,male,"Mombasa, Kenya",2011-04-11
13002,best musical app so far,5,male,"Prague, Czech Republic",2008-11-26
13003,its very good and usefull,5,male,"Shanghai, China",2010-03-22
13004,premium is a vibe,5,male,"Zurich, Switzerland",2008-10-30
13005,Good,5,female,"Medellín, Colombia",2012-12-27
13006,good app for music,5,female,"Córdoba, Argentina",2012-04-23
13007,Golden,5,female,"Brisbane, Australia",2013-02-19
13008,so good best song app everrrr 💗💗💗💗💗💗💗💗,5,male,"Rome, Italy",2008-12-16
13009,this app perfectly understands the songs and gives it in feeds,5,male,"Tel Aviv, Israel",2009-11-10
13010,best app,5,male,"Paris, France",2008-11-12
13011,love it,5,male,"Prague, Czech Republic",2009-08-30
13012,"It's really worth it for music lovers, also in premium. It helps, suit and aiding intellectual property.",5,male,"Monterrey, Mexico",2011-10-26
13013,Love,5,male,"Lisbon, Portugal",2008-10-20
13014,I LOVEEEE,5,female,"New York, United States",2012-04-01
13015,good use alot with aftershoks headphones.,5,female,"Santiago, Chile",2013-01-23
13016,good,5,male,"Chennai, India",2010-07-02
13017,one of the amazing music app ..loved it !! go and Install itt,5,male,"Boston, United States",2011-09-19
13018,good,5,female,"Bogotá, Colombia",2012-05-22
13019,verey nice,5,female,"Brisbane, Australia",2013-05-21
13020,I just love it and it's even better with premium when you can download songs,5,male,"Krakow, Poland",2009-04-18
13021,This app is beyond my expectation,5,female,"Melbourne, Australia",2013-05-26
13022,fantastic,5,male,"Lyon, France",2009-08-23
13023,I love it 💝,5,female,"Port Moresby, Papua New Guinea",2013-06-18
13024,never had a problem. very good,5,male,"Johannesburg, South Africa",2010-12-06
13025,Good,5,male,"Chicago, United States",2011-07-31
13026,The phonk realy is fire 🔥🔥🔥,5,female,"Sydney, Australia",2013-06-21
13027,it make me freedom and Independence to my life journey and it was entertaining me ilike very much............... I rate this ***** I requested you download and enjoy this app granted,5,male,"Taipei, Taiwan",2010-05-27
13028,"Spotify is a great music app. I like it a lot because it has many songs from all over the world. It is easy to use. I can find my favorite songs fast. One thing I really like is that I can download songs. This means I can listen even when I have no internet. The app also shows me new songs I might like. I think that is very helpful. The sound is clear, and the app works well. I also like the playlists. They have music for every mood—happy, sad sleepy and more. I love the app!!!!!",5,female,"Santiago, Chile",2012-07-05
13029,crazy app,5,male,"Casablanca, Morocco",2010-12-02
13030,👍,5,male,"Lisbon, Portugal",2009-05-26
13031,"great , i don't any issues with ad's",5,male,"Algiers, Algeria",2010-10-21
13032,best music app but in premium version,5,male,"Birmingham, United Kingdom",2009-06-04
13033,"Ngl, I've had this for YEARS, And still not deleted it. It's so good!!! There was lyrics to help you sing it correctly but not all, I love how it let's you play the song even though your not using the app, You can play your song, play or pause it. It's so good that we don't need to play it, Before I had this phone I had this cp that has Spotify as well, Never deleted it or I did, Just one time. To get less GB. But now I never deleted it, LUVVVV IT!",5,male,"Guangzhou, China",2010-01-14
13034,absolute worthy app as they even fixed alotta bugs wherelse they gave good offers too,5,male,"Dar es Salaam, Tanzania",2011-02-16
13035,best music listening app ever,5,male,"Alexandria, Egypt",2010-11-23
13036,Superb experience,5,male,"Denver, United States",2011-07-30
13037,Spotify is amazing and has countless songs.,5,male,"Seville, Spain",2009-08-12
13038,This is my go to for listening to music and podcasts.,5,male,"Tunis, Tunisia",2010-12-12
13039,good,5,female,"Toronto, Canada",2012-03-20
13040,xsell,5,male,"Alexandria, Egypt",2010-10-03
13041,I love the song wen the phone is off,5,male,"Zurich, Switzerland",2008-12-12
13042,nice app,5,female,"Caracas, Venezuela",2013-01-26
13043,super kidu,5,female,"Suva, Fiji",2013-04-25
13044,my starter,5,male,"Lahore, Pakistan",2010-06-29
13045,no better app,5,female,"Caracas, Venezuela",2013-02-02
13046,With Premium you get all your music on the go ad free. I use headphones and of course play music while driving.,5,male,"Lusaka, Zambia",2010-11-03
13047,Best app for music ever.,5,male,"Vancouver, Canada",2011-12-29
13048,I enjoy this App - provides me what I need in music and practicality.,5,male,"Glasgow, United Kingdom",2009-07-18
13049,"Excellent with premium, But I would recommend YouTube if you're not trying to spend 10.99 a month tbh.",5,male,"Montreal, Canada",2011-07-22
13050,i m lovin it!,5,male,"Rome, Italy",2009-02-28
13051,fabulous 👌,5,female,"Queenstown, New Zealand",2013-08-03
13052,This app is so good,5,male,"Boston, United States",2011-10-18
13053,Best experience!!,5,male,"Valencia, Spain",2009-04-09
13054,I like this app and whatever song I want this app give that song only,5,male,"Paris, France",2009-06-28
13055,I like music,5,female,"Suva, Fiji",2013-08-18
13056,But it has some problems suddenly it gets hang too bad,5,male,"Mumbai, India",2010-07-30
13057,best experience so far,5,female,"Cali, Colombia",2012-12-08
13058,very good,5,female,"Auckland, New Zealand",2013-09-06
13059,I love this music app ❤️❤️,5,female,"Denver, United States",2012-01-22
13060,"it used to be a 3-4 stars, but I got premium 😍so it's a 5",5,male,"Nairobi, Kenya",2011-05-30
13061,very good experience 👌 👍👌,5,female,"Adelaide, Australia",2013-11-03
13062,awh we all say that Spotify is great in commission,5,female,"Queenstown, New Zealand",2013-11-09
13063,love it,5,male,"Boston, United States",2011-11-18
13064,dandy.,5,male,"Glasgow, United Kingdom",2009-06-11
13065,so far alot better than Pandora,5,male,"Bangkok, Thailand",2010-07-03
13066,very helpful and enjoyable,5,female,"Port Moresby, Papua New Guinea",2013-06-05
13067,I really love Spotify but there are a lot of ads even after you just finished a song if you don't have Spotify premium. But other than that an amazing app!,5,female,"La Paz, Bolivia",2012-06-08
13068,it's good bro but the only problem is ads,5,male,"Marseille, France",2009-02-26
13069,good 💯,5,male,"Abu Dhabi, United Arab Emirates",2010-08-26
13070,"i love everything about the app, I just listen any kind of music I want at any time and at my convenient time. good app recommended for everyone",5,male,"Geneva, Switzerland",2009-08-30
13071,nice app and music can be listen any time and music can be downloaded 👌,5,male,"Berlin, Germany",2009-03-02
13072,great music,5,male,"Dakar, Senegal",2011-05-22
13073,Best experience of music,5,female,"Asunción, Paraguay",2012-10-14
13074,brilliant 🎥🎤💪🏆,5,male,"Lisbon, Portugal",2009-06-25
13075,very good,5,male,"Warsaw, Poland",2009-07-11
13076,Spotify is really a very magnificent place for people who are into music,5,female,"Adelaide, Australia",2013-07-02
13077,best music aap,5,female,"Gold Coast, Australia",2013-04-11
13078,Amazing Selection of the Songs,5,female,"Brisbane, Australia",2013-08-14
13079,good,5,male,"Seattle, United States",2011-10-30
13080,excellent app,5,male,"Krakow, Poland",2009-02-28
13081,ad is all time,5,female,"Queenstown, New Zealand",2013-10-01
13082,love this app! I've been listening for 5 years now. quality of lister experience keeps getting better God bless Spotify!,5,male,"Kumasi, Ghana",2010-10-12
13083,Great love it easy to use nice for play lists,5,male,"Harare, Zimbabwe",2011-03-17
13084,great,5,female,"Buenos Aires, Argentina",2012-10-20
13085,choco appp,5,male,"San Diego, United States",2011-06-28
13086,Thanks for fixing the issue🤜,5,male,"Oslo, Norway",2009-09-06
13087,wow,5,male,"Accra, Ghana",2011-03-12
13088,giod,5,male,"Ho Chi Minh City, Vietnam",2010-02-06
13089,I've been using Spotify for years and I enjoyed the variety they give. It is really tailored for your ears. I've not had any issues with them and I highly recommend Spotify.,5,male,"Bangkok, Thailand",2010-07-26
13090,Spotify is good,5,female,"Gold Coast, Australia",2013-09-02
13091,amazing 👏 MaShaAllah,5,male,"Chennai, India",2010-04-19
13092,brilliant,5,female,"Salvador, Brazil",2012-10-29
13093,great for music lovers 😄,5,male,"Tijuana, Mexico",2011-09-06
13094,Best music app ever.,5,male,"Marrakesh, Morocco",2011-01-29
13095,A+++++ Customer service. Great for a long Harley ride and the house.,5,female,"Austin, United States",2012-01-08
13096,"easy to hear something , cool",5,male,"Dubai, United Arab Emirates",2010-01-13
13097,easy to use. I love it,5,female,"Rosario, Argentina",2012-05-03
13098,Nice ❤️ ( gurjar ),5,female,"Cali, Colombia",2012-10-01
13099,sexy app,5,male,"Delhi, India",2010-08-22
13100,good app enjoying it,5,male,"Nairobi, Kenya",2011-03-16
13101,I love Spotify. I use it almost every day.,5,female,"Guadalajara, Mexico",2012-01-09
13102,Just awesome,5,female,"Melbourne, Australia",2013-06-04
13103,too good.... obsessed with this app ... going crazy,5,male,"Beijing, China",2010-02-19
13104,but primium cost not pocket friendly 😐,5,female,"Wellington, New Zealand",2013-07-20
13105,Good,5,female,"La Paz, Bolivia",2012-05-22
13106,top 5% Great music App.,5,male,"Prague, Czech Republic",2008-12-27
13107,its honestly the best song app,5,female,"Córdoba, Argentina",2013-01-25
13108,nice platform,5,male,"Lagos, Nigeria",2010-12-01
13109,Todo estaba bien asta que pusieron las publicidades lo arruinó todo no deja escuchar música en paz y ya no se puede cambiar a la música que quieras yo le daré 5 estrellas cuando lo arreglen,5,male,"Frankfurt, Germany",2009-07-25
13110,Musical,5,male,"Shanghai, China",2010-07-03
13111,incredible,5,female,"Bogotá, Colombia",2013-01-05
13112,"THEE #1 MUSIC, RADIO, PODCAST, ETC ETC PLATFORM KNOWN TO MAN !!!!",5,female,"Salvador, Brazil",2012-05-12
13113,super,5,male,"Tel Aviv, Israel",2010-03-01
13114,i used this app only because sidhu moose wala 😈😈😈😈😈😈😈😈😈😈😈😈,5,female,"La Paz, Bolivia",2013-02-09
13115,NICE,5,male,"Lyon, France",2009-02-19
13116,"fabulous,",5,male,"Rabat, Morocco",2010-12-23
13117,Very nice music,5,male,"Denver, United States",2011-08-10
13118,best music app for me,5,female,"Asunción, Paraguay",2012-08-11
13119,❤️🤩,5,male,"Bali, Indonesia",2010-03-08
13120,This is my go to music streaming app. very user friendly and never had any issues.,5,male,"Cancun, Mexico",2011-12-23
13121,great for relaxing and enjoying a great night in with a friend,5,male,"Copenhagen, Denmark",2009-04-24
13122,amazing app but adds r disturbing 😔,5,female,"Sydney, Australia",2013-02-21
13123,great downloads,5,female,"Rio de Janeiro, Brazil",2013-01-18
13124,it's good,5,male,"Helsinki, Finland",2009-03-16
13125,welll and goood appp,5,male,"Osaka, Japan",2010-01-09
13126,best app,5,male,"Kumasi, Ghana",2010-11-21
13127,sensational!,5,female,"Guadalajara, Mexico",2012-03-10
13128,exceptional,5,male,"Seattle, United States",2011-08-14
13129,"It's Such A Great App ,And I Love to listen here music in Free, But We Want to Purchase it for downloading the Songs I Highly recommend it",5,male,"Kumasi, Ghana",2011-06-13
13130,dope,5,female,"Dallas, United States",2012-03-16
13131,Best audio experience,5,male,"Tijuana, Mexico",2011-10-18
13132,perfetto mondo grazie,5,female,"Port Moresby, Papua New Guinea",2013-08-19
13133,bestest app for music,5,female,"Queenstown, New Zealand",2013-02-27
13134,excellent app for music,5,male,"Tokyo, Japan",2010-02-28
13135,"I'm 79 and have had Spotify Premium installed for many years. I absolutely love it, and I no longer feel the need for CDs. I listen through my Bose speaker. Perfect combination! 🤩",5,male,"Dallas, United States",2011-09-11
13136,"not all songs are available in all regions, but other than that I love this app easy and convenient to use.",5,female,"Gold Coast, Australia",2013-02-28
13137,awesome 👍,5,female,"Queenstown, New Zealand",2013-02-19
13138,loving it,5,male,"San Antonio, United States",2011-09-13
13139,this app is very wonderful I love it so much ☺️☺️☺️🥰🥰,5,female,"Guayaquil, Ecuador",2012-06-28
13140,Marvelous,5,male,"Philadelphia, United States",2011-07-05
13141,Just the premium cost too much,5,female,"Adelaide, Australia",2013-09-08
13142,free music free fun,5,female,"Hobart, Australia",2013-08-26
13143,very excellent app to listen song in headphones or in phone,5,male,"Abuja, Nigeria",2011-06-19
13144,Awesome 🫢🫢🫢,5,female,"Adelaide, Australia",2013-08-08
13145,congratulations,5,female,"Melbourne, Australia",2013-11-23
13146,"No complaints so far, it's a good app",5,male,"Berlin, Germany",2009-02-22
13147,good,5,male,"Frankfurt, Germany",2009-07-11
13148,I love my music 😍,5,male,"Seville, Spain",2009-06-15
13149,phenomenal,5,female,"Ottawa, Canada",2012-01-01
13150,The app works fantastic!! Great list of songs!!,5,male,"Guangzhou, China",2010-08-05
13151,just perfect but please add lyrics,5,female,"Gold Coast, Australia",2013-04-21
13152,l love it .,5,female,"San Diego, United States",2012-04-02
13153,No 1 Music Platform,5,female,"Christchurch, New Zealand",2013-11-23
13154,love this app,5,male,"Hong Kong, China",2010-06-22
13155,this is the best music app 😚 I ever seen that😽💗,5,female,"Canberra, Australia",2013-03-06
13156,it's gorgeous,5,female,"Toronto, Canada",2012-01-26
13157,nice app,5,male,"Delhi, India",2010-03-30
13158,saoo helpful,5,male,"San Francisco, United States",2011-10-22
13159,"Spotify is truly my lifeline to music! 🎶 I love how it brings together my favorite songs, artists, and playlists all in one place. The variety and personalization are incredible, making every listening experience unique. Whether I'm relaxing at home or on the go, Spotify is always there to set the perfect mood. Thank you",5,male,"Taipei, Taiwan",2010-05-12
13160,I love this app and the music they offer. They have a great selection and every kind of genres to pick from and they have an amazing selection of podcasts on everything from A to Z to listen to.,5,male,"Tokyo, Japan",2010-05-11
13161,always tops,5,male,"Dakar, Senegal",2010-09-23
13162,dopest site to jam tunes,5,female,"Brasília, Brazil",2012-09-08
13163,Best app to listen music and to create our own playlist,5,female,"Wellington, New Zealand",2013-09-15
13164,this is a great app,5,male,"Seattle, United States",2011-07-22
13165,"I love Spotify. It has everything I need,when i'm sad, i'm happy when I want to meditate",5,female,"Christchurch, New Zealand",2013-09-20
13166,S K Ridul ❤️,5,female,"Rosario, Argentina",2012-08-04
13167,nice work,5,male,"Osaka, Japan",2009-12-31
13168,Good quality,5,male,"Harare, Zimbabwe",2011-04-27
13169,good for paly games and listen to Spotify,5,male,"Marrakesh, Morocco",2011-03-14
13170,Audio is good and vedeo is good. I like it.,5,male,"San Francisco, United States",2011-07-17
13171,really good,5,male,"Budapest, Hungary",2009-02-25
13172,i just love spotify...,5,female,"Valparaíso, Chile",2012-09-25
13173,"apk nya bagus, ngga ada iklan, kalo premium wkwk 🗿 dah sih itu aja 👍🏻",5,male,"Abu Dhabi, United Arab Emirates",2010-01-04
13174,😉,5,male,"Stockholm, Sweden",2009-10-16
13175,"I like it because of the songs. Also, there are some songs that have bad words and some that don't.",5,female,"Melbourne, Australia",2013-03-25
13176,house all the music I like and I can put it in order it's nice,5,female,"La Paz, Bolivia",2012-05-24
13177,Just incra,5,female,"Santa Cruz, Bolivia",2013-01-24
13178,I love using spotify because it has all of my favorite songs on here like you can't remember the name of the song you can just type the lyrics for the song and it will pop up sometimes,5,female,"Córdoba, Argentina",2012-04-27
13179,Spotify is not just a music app it's also make me escape time,5,male,"Edinburgh, United Kingdom",2009-01-27
13180,nice app,5,female,"Austin, United States",2012-03-31
13181,still enjoying it,5,male,"Marrakesh, Morocco",2011-03-30
13182,te amo spotify,5,female,"Fortaleza, Brazil",2012-05-01
13183,very very good,5,male,"Manila, Philippines",2010-07-19
13184,good experience,5,male,"Warsaw, Poland",2009-01-26
13185,exceptional,5,male,"Quebec City, Canada",2011-08-14
13186,best app ever,5,male,"Frankfurt, Germany",2008-10-16
13187,🙂👍 nice,5,female,"Hobart, Australia",2013-08-15
13188,Spotify is the best music app I have ever listen 💖,5,male,"Hamburg, Germany",2009-06-24
13189,amazing app!,5,male,"Mexico City, Mexico",2011-07-13
13190,awesome app,5,male,"Osaka, Japan",2009-12-08
13191,great,5,female,"Asunción, Paraguay",2012-06-21
13192,better that all my other music apps,5,female,"Adelaide, Australia",2013-03-17
13193,best music app everrrrrrrr,5,male,"Jeddah, Saudi Arabia",2009-11-06
13194,so 😊,5,male,"Barcelona, Spain",2009-06-20
13195,this is so beautiful app,5,female,"Caracas, Venezuela",2012-10-26
13196,hundred %,5,female,"Guayaquil, Ecuador",2013-01-13
13197,brilliant app that allows you to play songs off line for a period of time but then you must go on line to renew the off line content(20 days ),5,male,"Vancouver, Canada",2011-09-11
13198,w music I can't stop,5,female,"Adelaide, Australia",2013-05-12
13199,I love coz it's easily accessible and gives u what you're looking for it's nice,5,female,"Medellín, Colombia",2012-11-06
13200,good,5,female,"Auckland, New Zealand",2013-06-21
13201,AWESOME COLLECTION OF MUSIC FOR ALL AGES!!,5,male,"Barcelona, Spain",2008-12-02
13202,best,5,female,"San Jose, United States",2012-02-02
13203,❤️🇱🇰,5,male,"Kuala Lumpur, Malaysia",2010-04-22
13204,just perfect,5,male,"Frankfurt, Germany",2009-08-05
13205,best music experience ever 👌,5,female,"Christchurch, New Zealand",2013-04-15
13206,very good 👍,5,male,"Cairo, Egypt",2010-08-31
13207,I'm Listening to good music,5,male,"Geneva, Switzerland",2009-06-05
13208,I love Spotify.,5,female,"Rosario, Argentina",2013-01-15
13209,good stuff,5,female,"Phoenix, United States",2012-01-20
13210,Excellent App,5,male,"Rabat, Morocco",2010-11-30
13211,the best app,5,female,"Guayaquil, Ecuador",2013-01-08
13212,needs fixing,5,male,"Vienna, Austria",2009-08-08
13213,awesome,5,female,"Asunción, Paraguay",2012-08-17
13214,"Ter o spotify é diferente de ter um app normal, ter o spotify é um estilo de vida que eu decidi adotar. Com certeza não existe app melhor que esse. Parabéns spotify por me dar uma experiência tão incrível. ♥️ ✨",5,male,"Calgary, Canada",2011-07-20
13215,BEST THING EVER,5,female,"Asunción, Paraguay",2012-06-06
13216,Great stories,5,female,"Auckland, New Zealand",2013-06-18
13217,my experience with the app us to good,5,female,"Adelaide, Australia",2013-09-18
13218,osam,5,male,"Bangkok, Thailand",2010-03-25
13219,Good app for music,5,male,"Cape Town, South Africa",2011-01-18
13220,best app for music,5,female,"Rosario, Argentina",2012-04-26
13221,good app,5,female,"Cali, Colombia",2012-08-17
13222,good,5,male,"Houston, United States",2011-09-24
13223,fantastic,5,male,"Abu Dhabi, United Arab Emirates",2009-12-03
13224,choosing music from this app is the best choice for anyone who wishes to listen,5,female,"Hobart, Australia",2013-05-28
13225,pretty cool,5,male,"Chennai, India",2010-08-19
13226,your maleficent 🔥,5,male,"Rabat, Morocco",2010-11-23
13227,The sequence of the flow of the music that I LOVE is top notch ...... for those who do not have Spotify Meeeenh just download it!! You'll love it!!❣️,5,male,"Tripoli, Libya",2011-04-04
13228,it's a great App with a quality functionality,5,male,"Frankfurt, Germany",2009-10-27
13229,amazing 🤩,5,female,"Auckland, New Zealand",2013-06-10
13230,the best,5,male,"Shanghai, China",2010-03-11
13231,I love Spotify I can relax 😍😍😍,5,female,"Santiago, Chile",2012-05-16
13232,one of my favorites apps,5,male,"Dubai, United Arab Emirates",2010-03-02
13233,love,5,male,"Edinburgh, United Kingdom",2009-03-28
13234,"am enjoying the free version, song arrangement on point",5,male,"Marrakesh, Morocco",2010-12-23
13235,good morning 🌅,5,male,"Jeddah, Saudi Arabia",2010-07-18
13236,this app is great,5,female,"Phoenix, United States",2012-03-04
